BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
10472.5,60.5,152.9,277,28.31,2,Apollo
10473.01,59.1,153.9,474,29.66,2,Apollo
10474.5,64.2,152.6,460,29.28,2,Apollo
10475.01,65.5,152.3,452,30.07,2,Apollo
10476.52,65.8,151.7,395,29.82,2,Apollo
10477.01,65.5,152.9,341,29.96,2,Apollo
10478.5,65,152.2,451,30.42,2,Apollo
10479,65.1,150.2,452,31.44,2,Apollo
10480.5,69.2,151.6,396,30.84,2,Apollo
10481.01,70.4,148.6,399,33.03,2,Apollo
10482.52,69.9,150.7,373,30.84,2,Apollo
10483,70.5,149.4,520,32.46,2,Apollo
10484.5,70.2,147.9,429,34.06,2,Apollo
10485,69.3,147,462,33.44,2,Apollo
10486.52,70.2,148.7,431,32.05,2,Apollo
10487,70.5,147.1,414,33.2,2,Apollo
10488.5,74.9,149.3,378,30.72,2,Apollo
10489.02,74.7,152.4,460,28.35,2,Apollo
10490.53,81.6,151.1,462,30.48,2,Apollo
10491.04,83.3,149.3,482,32.72,2,Apollo
10492.58,118.9,162.6,475,18.63,2,Apollo
10493.08,228.7,159,553,20.92,2,Apollo
10494.55,247.3,154.8,679,26.41,2,Apollo
10495.03,251,154.9,583,26.33,2,Apollo
10496.58,250.7,150.7,698,29.62,2,Apollo
10497.05,252.1,149.9,763,30.64,2,Apollo
10498.5,244.8,148.9,735,32.1,2,Apollo
10499.15,245.1,148.1,733,32.61,2,Apollo
10500.51,248.5,147.5,786,33.46,2,Apollo
10501,252.2,147,771,33.01,2,Apollo
10502.53,251.4,146.3,780,33.89,2,Apollo
10503.02,254.4,145.4,778,36.12,2,Apollo
10504.56,247.9,145,742,35.06,2,Apollo
10505.1,242,144.7,745,36.36,2,Apollo
10506.56,250.3,144.9,750,36.25,2,Apollo
10507.12,250.5,144.5,734,36.12,2,Apollo
10508.51,251.3,143.8,774,35.14,2,Apollo
10509.04,250,143.8,742,36.67,2,Apollo
10510.57,250.3,144.4,671,35.93,2,Apollo
10511.14,252.8,144,718,35.67,2,Apollo
10512.53,251,144.2,804,36.32,2,Apollo
10513.07,248.4,142.9,782,36.46,2,Apollo
10514.5,246.5,143.9,695,36.48,2,Apollo
10515.06,252.6,143.7,685,35.69,2,Apollo
10516.6,246.6,142.9,759,35.79,2,Apollo
10517.1,240.7,142.6,746,36.08,2,Apollo
10518.53,244.8,142.8,767,36.86,2,Apollo
10519,251,142.6,813,37.67,2,Apollo
10520.51,248.6,143.5,738,35.64,2,Apollo
10521.12,248,142.8,812,36.24,2,Apollo
10522.65,249.5,145.1,815,34.61,2,Apollo
10523.06,250.5,144.7,757,34.39,2,Apollo
10524.5,260.2,143.1,805,34.98,2,Apollo
10525.02,269.9,144.1,767,34.7,2,Apollo
10526.57,274.5,143.1,812,36.2,2,Apollo
10527.13,269.8,142.2,835,36.81,2,Apollo
10528.58,273.1,142.4,733,37.59,2,Apollo
10529.01,261.5,141.7,827,36.6,2,Apollo
10530.51,270,142.5,718,36.08,2,Apollo
10531.12,271.3,141.7,824,37.37,2,Apollo
10532.5,258.3,141.5,794,37.69,2,Apollo
10533.06,254.5,141.6,789,36.97,2,Apollo
10534.57,267.5,141.3,799,37.94,2,Apollo
10535.02,258.5,140.5,750,38.66,2,Apollo
10536.5,244.5,140.5,761,37,2,Apollo
10537,234.9,140.4,821,37.61,2,Apollo
10538.55,217.1,139.6,828,38.48,2,Apollo
10539.06,208.8,140.9,752,38.07,2,Apollo
10540.56,240.4,139.2,739,36.49,2,Apollo
10541.08,246.1,141.6,798,36.51,2,Apollo
10542.6,250,142,717,35.23,2,Apollo
10543.04,250,141.6,738,36.03,2,Apollo
10544.51,251,141.4,752,35.98,2,Apollo
10545.1,251.5,142.5,711,35.48,2,Apollo
10546.58,245.5,140.7,786,35.33,2,Apollo
10547,250.7,142.6,778,34.41,2,Apollo
10548.55,252.1,139.4,756,35.89,2,Apollo
10549.06,250.1,140.8,763,36.38,2,Apollo
10550.54,237.9,140,805,36.14,2,Apollo
10551.05,235.4,139.9,772,37.24,2,Apollo
10552.51,249.4,140.1,699,35.23,2,Apollo
10553.01,238.9,141,562,20.01,2,Apollo
10554.57,247.8,167.5,598,27.43,2,Apollo
10555.07,250.7,164.8,690,29.51,2,Apollo
10556.51,247.1,159.9,728,33.82,2,Apollo
10557,251.1,148.3,741,35.11,2,Apollo
10558.54,249,146.7,778,35.67,2,Apollo
10559,242.9,146.1,743,37.57,2,Apollo
10560.6,237.5,146.4,808,36.82,2,Apollo
10561.03,245.2,146.8,770,36.06,2,Apollo
10562.51,241.8,146.2,777,35.65,2,Apollo
10563,238.4,146,815,37.74,2,Apollo
10564.51,245.6,145.6,745,36.8,2,Apollo
10565.1,247.2,144.4,807,37.84,2,Apollo
10566.61,246.5,145.3,706,36.64,2,Apollo
10567,237.8,145.6,765,36.8,2,Apollo
10568.5,251.1,146.1,731,35.8,2,Apollo
10569.07,250.2,145.8,789,37.12,2,Apollo
10570.56,242.5,144.6,830,37.47,2,Apollo
10571.03,248.5,145.3,800,36.66,2,Apollo
10572.52,244.9,145,761,37.9,2,Apollo
10573.06,247.5,144.9,722,36.77,2,Apollo
10574.56,232.6,144.1,732,38.63,2,Apollo
10575.07,225.4,144.4,713,37.48,2,Apollo
10576.55,240.3,144.1,717,36.8,2,Apollo
10577.1,239.1,143.7,767,36.84,2,Apollo
10578.57,244.2,144.2,785,37.15,2,Apollo
10579.03,236.4,144.1,785,37.11,2,Apollo
10580.55,227.1,143.1,800,38.55,2,Apollo
10581.13,226.6,144.6,681,38.33,2,Apollo
10582.6,249.5,145,769,36.46,2,Apollo
10583,241.3,144.6,758,36.57,2,Apollo
10584.55,254.2,145.3,704,35.55,2,Apollo
10585.01,240.2,144.2,722,36.75,2,Apollo
10586.5,239.1,144,739,36.81,2,Apollo
10587.08,242.6,143.3,824,37.74,2,Apollo
10588.63,247.1,143.7,798,36.49,2,Apollo
10589.01,242.1,143.7,737,37.82,2,Apollo
10590.64,229.2,143.3,791,37.95,2,Apollo
10591.02,228.1,143.3,750,36.41,2,Apollo
10592.51,235.1,143.5,838,37.78,2,Apollo
10593.05,247.9,144.1,805,36.2,2,Apollo
10594.54,251.9,145.1,783,35.1,2,Apollo
10595.12,250.4,146.2,742,35.45,2,Apollo
10596.59,249,147,779,34.02,2,Apollo
10597.08,247.6,145.2,740,34.55,2,Apollo
10598.52,248.7,146.3,757,33.8,2,Apollo
10599.09,246.6,146,784,33.43,2,Apollo
10600.55,263.6,143.1,771,36.87,2,Apollo
10601,253.3,142.6,694,37.79,2,Apollo
10602.52,256.8,142.9,746,36.73,2,Apollo
10603.18,270.4,142.4,817,36.47,2,Apollo
10604.5,264.1,141.2,755,38.19,2,Apollo
10605.06,253.6,142,801,37.45,2,Apollo
10606.53,263.3,142.9,773,37,2,Apollo
10607,255.1,141.3,805,38.59,2,Apollo
10608.59,267,140.9,822,37.7,2,Apollo
10609.04,261.7,142.5,830,37.71,2,Apollo
10610.5,263.7,142.4,854,38.33,2,Apollo
10611.07,266.3,141.3,814,37.57,2,Apollo
10612.52,267.5,142.6,812,37.09,2,Apollo
10613.03,265.4,142.5,735,36.96,2,Apollo
10614.53,266.6,142,775,37.6,2,Apollo
10615.08,272,142.7,714,37.16,2,Apollo
10616.41,272.5,140.7,827,37.91,2,Apollo
10617.05,231.2,140.1,883,39.13,2,Apollo
10618.61,254.4,142.4,812,36.55,2,Apollo
10619.01,269.4,142.9,699,36.28,2,Apollo
10620.53,242.6,141.2,767,37.72,2,Apollo
10621.1,230.9,141,781,37.8,2,Apollo
10622.58,264.3,141.8,834,36.73,2,Apollo
10623.09,264.2,141.7,796,36.81,2,Apollo
10624.63,268.9,141.4,796,36.56,2,Apollo
10625,265.9,142,749,37.1,2,Apollo
10626.6,276.1,141.2,736,37.76,2,Apollo
10627.02,272.9,139.7,756,38.12,2,Apollo
10628.52,256.3,140.6,788,36.98,2,Apollo
10629.02,250.9,140.2,815,38.15,2,Apollo
10630.54,254.5,141.1,716,36.81,2,Apollo
10631.06,257.4,140.5,815,38.63,2,Apollo
10632.52,238,140.9,811,37.08,2,Apollo
10633.11,255.4,139.5,875,38.43,2,Apollo
10634.59,252.9,140.6,813,37.48,2,Apollo
10635.07,273,140.6,793,36.75,2,Apollo
10636.56,274.2,140.7,864,37.55,2,Apollo
10637.13,258.8,140.3,811,38.09,2,Apollo
10638.55,265.9,140.9,860,37.53,2,Apollo
10639.05,262,140.3,808,37.84,2,Apollo
10640.62,248,140.6,805,37.36,2,Apollo
10641,235,138.9,814,37.61,2,Apollo
10642.53,255,139.6,814,38.1,2,Apollo
10643.01,266.2,140.4,782,37.04,2,Apollo
10644.58,278.7,141.2,776,36.18,2,Apollo
10645.05,271.5,140.9,763,36.18,2,Apollo
10646.53,250.3,140.1,750,36.77,2,Apollo
10647.04,226.3,164.1,393,18.77,2,Apollo
10648.59,268.9,155.4,588,27.03,2,Apollo
10649.16,274.7,153.2,672,30.4,2,Apollo
10650.59,274.6,147.9,808,34.35,2,Apollo
10651.12,267.4,145.6,832,35.03,2,Apollo
10652.54,256.2,145.7,792,37.02,2,Apollo
10653.08,254.6,145.1,815,37.08,2,Apollo
10654.56,249.9,144.1,788,37.26,2,Apollo
10655.03,228.5,144.9,888,38.67,2,Apollo
10656.54,196.9,146,854,37.17,2,Apollo
10657.01,135.3,157.2,363,23.44,2,Apollo
10658.5,70.2,153.6,410,30.07,2,Apollo
10659.01,70.5,152.8,565,31.84,2,Apollo
10660.54,69.4,149.9,420,33.3,2,Apollo
10661.02,66.5,147.7,421,33.64,2,Apollo
10662.5,66.7,147.2,466,35.02,2,Apollo
10663,63.1,148,430,33.77,2,Apollo
10664.5,66.9,148.4,439,34.08,2,Apollo
10665.01,68.4,147,425,34.99,2,Apollo
10666.52,71.3,149.9,440,31.48,2,Apollo
10667,73.4,147,422,34.66,2,Apollo
10668.5,74.4,144.7,445,37.2,2,Apollo
10669,74.2,146.2,460,35.7,2,Apollo
10670.52,76,145,515,36.78,2,Apollo
10671.01,75.3,144.4,517,37.44,2,Apollo
10672.51,78,146.5,491,35.26,2,Apollo
10673,78.9,145.4,467,36.43,2,Apollo
10674.51,79.9,146.2,463,35.84,2,Apollo
10675,80.4,147.7,527,34.39,2,Apollo
10676.54,273.9,154,678,27.09,2,Apollo
10677.01,272.1,152.8,682,29.9,2,Apollo
10678.55,278.8,145.3,813,35.03,2,Apollo
10679.13,271.5,146.1,805,35.86,2,Apollo
10680.51,256.6,143.9,845,37.67,2,Apollo
10681.03,253.8,144,814,37.11,2,Apollo
10682.57,253.1,143.8,843,36.91,2,Apollo
10683.01,250.9,143.1,869,36.91,2,Apollo
10684.55,239.6,143.7,821,37.53,2,Apollo
10685.02,236.8,143.3,862,38.02,2,Apollo
10686.57,261.2,142.7,775,36.61,2,Apollo
10687.12,254.6,143.3,759,38.01,2,Apollo
10688.51,264.8,143.3,764,38.39,2,Apollo
10689.02,252.9,142.3,772,39,2,Apollo
10690.53,252.8,143.3,843,37.91,2,Apollo
10691.03,261.2,143.2,826,37.25,2,Apollo
10692.58,269.4,143.1,835,37.19,2,Apollo
10693.06,269,142.3,761,37.07,2,Apollo
10694.58,262.4,141.5,826,37.71,2,Apollo
10695.05,267.7,142.4,871,37.92,2,Apollo
10696.53,262.8,143.2,762,38,2,Apollo
10697.08,264.8,142.6,794,37.23,2,Apollo
10698.55,272,142.1,830,37.47,2,Apollo
10699.02,263.1,142.1,848,37.41,2,Apollo
10700.53,226.8,142.4,755,37.7,2,Apollo
10701,238.8,143.4,818,36.37,2,Apollo
10702.57,241.9,142.5,772,37.19,2,Apollo
10703.08,231.9,142.1,802,37.06,2,Apollo
10704.5,260.7,143.1,735,37.53,2,Apollo
10705.02,266.8,143.8,826,37.07,2,Apollo
10706.61,267.3,142,771,36.81,2,Apollo
10707.01,263.4,141.7,790,36.91,2,Apollo
10708.56,255.8,141.7,842,38.47,2,Apollo
10709.11,260.6,140.6,826,37.4,2,Apollo
10710.65,254.8,140.8,831,37.73,2,Apollo
10711.04,247.9,142.1,801,36.96,2,Apollo
10712.5,248.2,141.8,733,37.1,2,Apollo
10713.08,255.4,141.6,752,37.97,2,Apollo
10714.51,266.2,141.6,777,36.71,2,Apollo
10715.01,257.1,140.6,811,38.69,2,Apollo
10716.5,252.2,141.5,768,36.71,2,Apollo
10717.06,261.1,141.3,809,36.87,2,Apollo
10718.62,266.7,141.6,859,38.07,2,Apollo
10719.01,256,140.7,854,38.65,2,Apollo
10720.58,249.5,140.5,850,37.55,2,Apollo
10721.01,257.4,140.6,821,36.99,2,Apollo
10722.63,248.8,141.1,757,36.7,2,Apollo
10723.03,261.9,141.4,850,37.52,2,Apollo
10724.53,269.3,141.1,742,36.59,2,Apollo
10725,271.1,140,765,37.06,2,Apollo
10726.64,249.6,140.6,787,38.47,2,Apollo
10727.04,251.1,140.7,853,37.27,2,Apollo
10728.56,273.5,140.5,767,36.95,2,Apollo
10729.08,263.5,139.9,767,38.47,2,Apollo
10730.53,214.1,139.9,845,37.48,2,Apollo
10731.09,237.7,140.6,784,36.86,2,Apollo
10732.67,269.3,141,800,37.73,2,Apollo
10733.02,261.8,139.2,822,36.73,2,Apollo
10734.62,273.7,139.2,813,37.84,2,Apollo
10735.07,265.5,140.6,790,37.65,2,Apollo
10736.52,256.2,139.8,791,37.38,2,Apollo
10737.06,250.4,140,825,37.53,2,Apollo
10738.54,250.9,140.4,847,36.43,2,Apollo
10739,262.8,139.8,749,37.44,2,Apollo
10740.52,272.7,139.1,793,38.58,2,Apollo
10741.04,251.1,138.8,829,38.41,2,Apollo
10742.58,224.8,165.4,353,17.62,2,Apollo
10743.12,280.2,161.2,519,21.9,2,Apollo
10744.55,274.1,153.2,619,29.77,2,Apollo
10745.03,271,152.6,682,30.27,2,Apollo
10746.57,276.9,149.3,712,34.12,2,Apollo
10747.09,274.3,146.9,845,35.51,2,Apollo
10748.6,273.4,145.8,766,37.33,2,Apollo
10749.08,251.3,144.9,771,37.41,2,Apollo
10750.51,248.8,144.7,752,38.67,2,Apollo
10751.03,252.2,145.8,748,36.66,2,Apollo
10752.55,249.7,145,818,37.49,2,Apollo
10753.05,264.6,145.6,780,37.47,2,Apollo
10754.57,250.5,145.1,797,37,2,Apollo
10755.06,258.5,145,795,37.98,2,Apollo
10756.56,270,144.4,764,37.71,2,Apollo
10757.07,256.2,143.1,854,38.47,2,Apollo
10758.52,245.4,144.7,812,38.21,2,Apollo
10759.04,245.1,144.9,805,37.12,2,Apollo
10760.58,249.9,144.7,799,37.61,2,Apollo
10761.09,236.7,143.7,763,37.67,2,Apollo
10762.55,247.9,144.3,857,38.29,2,Apollo
10763,242.1,144,844,38.12,2,Apollo
10764.5,206.6,142.6,847,37.55,2,Apollo
10765.02,230.6,144,776,38.09,2,Apollo
10766.51,239.5,144.2,789,38.4,2,Apollo
10767.02,218.8,142.8,845,39.19,2,Apollo
10768.5,238.8,145,829,37.83,2,Apollo
10769.04,259.8,144.2,762,36.93,2,Apollo
10770.52,247.3,143.2,845,37.94,2,Apollo
10771.02,254.1,143.6,877,37.42,2,Apollo
10772.56,253.3,143.6,792,37.82,2,Apollo
10773.15,260.2,143.4,844,37.77,2,Apollo
10774.51,264.8,144.1,797,36.53,2,Apollo
10775.01,264.1,143.5,840,36.93,2,Apollo
10776.59,269.6,143.8,828,37.52,2,Apollo
10777.14,251.6,143.5,835,38.55,2,Apollo
10778.61,252.7,143.9,847,38.19,2,Apollo
10779.01,253.6,143.3,764,37.08,2,Apollo
10780.63,248.3,143.4,864,37.09,2,Apollo
10781,251.2,143.1,811,37.8,2,Apollo
10782.56,255,141.9,858,38.37,2,Apollo
10783.1,251.6,142.7,875,37.92,2,Apollo
10784.58,250.3,143.4,869,37.97,2,Apollo
10785.08,240,143,837,37.95,2,Apollo
10786.58,264.2,141.9,842,37.27,2,Apollo
10787.08,253.3,141.8,816,38.32,2,Apollo
10788.52,249.8,142,846,36.65,2,Apollo
10789.11,264.1,143.9,805,36.92,2,Apollo
10790.61,280.4,141.9,772,36.76,2,Apollo
10791,267,142.3,817,37.24,2,Apollo
10792.51,251.1,140.6,835,38.87,2,Apollo
10793,237.6,142.1,863,38.05,2,Apollo
10794.51,260.4,142.6,785,37.66,2,Apollo
10795.02,267.5,142.1,773,36.76,2,Apollo
10796.54,259.7,142.8,860,36.15,2,Apollo
10797.12,274.3,142.5,809,38.17,2,Apollo
10798.6,268.6,142.4,845,37.95,2,Apollo
10799.02,267.4,142.7,808,36.96,2,Apollo
10800.53,267.2,142.2,809,38.38,2,Apollo
10801.07,262.3,142,775,37.26,2,Apollo
10802.56,255,142.5,782,36.78,2,Apollo
10803.18,271.4,142.3,846,37.59,2,Apollo
10804.5,262.9,142.5,789,37.75,2,Apollo
10805.08,256.5,141.3,785,38.05,2,Apollo
10806.5,264.5,142.3,862,37.37,2,Apollo
10807.1,271.7,141.2,860,37.27,2,Apollo
10808.62,262.7,142,852,37.72,2,Apollo
10809.03,266.9,141.8,826,37.47,2,Apollo
10810.52,271,141.7,826,36.88,2,Apollo
10811,270.7,140.8,824,36.65,2,Apollo
10812.52,270.8,141,872,37.42,2,Apollo
10813.07,274.4,141.6,805,37.78,2,Apollo
10814.51,259.9,141.4,836,36.7,2,Apollo
10815.09,261.1,141.1,893,38.08,2,Apollo
10816.63,267.4,141.6,808,36.87,2,Apollo
10817.02,267.8,141.6,769,37.88,2,Apollo
10818.54,268.5,141.4,805,37.92,2,Apollo
10819.15,273.2,141.2,820,37.13,2,Apollo
10820.51,270.4,141.9,740,36.63,2,Apollo
10821.01,268.6,141.1,863,36.59,2,Apollo
10822.51,260,140.9,837,37.8,2,Apollo
10823.12,260,139.9,876,37,2,Apollo
10824.62,273.5,140.4,881,38.02,2,Apollo
10825.09,269.9,141.1,837,37.1,2,Apollo
10826.53,280.9,140.1,740,35.9,2,Apollo
10827.09,271,141.1,780,38.02,2,Apollo
10828.5,264.7,139.8,820,38.2,2,Apollo
10829.02,260.1,140.5,817,37.87,2,Apollo
10830.5,263.7,139.8,904,37.66,2,Apollo
10831.07,259.3,139.8,871,37.72,2,Apollo
10832.63,243.5,140,801,37.52,2,Apollo
10833.01,238.3,139.9,909,38.2,2,Apollo
10834.6,259,139.2,870,37.18,2,Apollo
10835.18,254.8,139.2,832,37.73,2,Apollo
10836.52,254,138.7,871,38.15,2,Apollo
10837,230.8,139.1,883,38.59,2,Apollo
10838.5,251.5,157.2,495,24.69,2,Apollo
10839.02,279.4,154,566,29.21,2,Apollo
10840.57,282.3,148.3,788,34.51,2,Apollo
10841.04,275.6,148.1,800,35.23,2,Apollo
10842.54,262.5,145.5,814,38.39,2,Apollo
10843.01,250.2,145.2,793,38.5,2,Apollo
10844.56,234.4,144.9,825,38.5,2,Apollo
10845.02,217.2,144.7,896,38.32,2,Apollo
10846.53,225.7,145.2,801,37.92,2,Apollo
10847.14,238.4,145.9,767,38.19,2,Apollo
10848.55,248.8,146,860,37.9,2,Apollo
10849.12,244.9,145.3,829,37.14,2,Apollo
10850.54,238.4,145,840,37.34,2,Apollo
10851.02,244.2,144.6,882,37.82,2,Apollo
10852.51,247.3,144.6,869,38.33,2,Apollo
10853,251.1,143.4,848,38.24,2,Apollo
10854.57,249.3,145.1,893,37.32,2,Apollo
10855.04,232.3,145.1,812,37.12,2,Apollo
10856.55,242.8,144.1,899,37.29,2,Apollo
10857.08,239.5,144.6,886,37.94,2,Apollo
10858.51,243,144,870,38.6,2,Apollo
10859.1,251.2,144.1,790,37.66,2,Apollo
10860.55,189.8,145.4,859,37.75,2,Apollo
10861.02,213.1,144.6,862,36.58,2,Apollo
10862.5,259.7,144.7,818,36.69,2,Apollo
10863,257.8,144,807,36.73,2,Apollo
10864.57,258.4,143.6,841,38.22,2,Apollo
10865.14,258.8,143.9,855,38.02,2,Apollo
10866.58,248.6,143.6,819,37.6,2,Apollo
10867.09,241.8,144.9,808,37.4,2,Apollo
10868.53,239.5,144.1,814,38.62,2,Apollo
10869.02,248.3,143.3,807,37.93,2,Apollo
10870.58,250.7,143.9,788,37.11,2,Apollo
10871.08,252,144,805,37.38,2,Apollo
10872.51,230.6,143.3,789,37.39,2,Apollo
10873.06,243.5,143.6,843,36.95,2,Apollo
10874.65,245.4,143.4,877,38.31,2,Apollo
10875.03,237.5,143,810,38.64,2,Apollo
10876.5,251.1,143.2,853,37.81,2,Apollo
10877.01,254.4,143.6,792,37.36,2,Apollo
10878.61,217.4,142.5,891,38.02,2,Apollo
10879.02,215.1,143.5,807,35.95,2,Apollo
10880.51,264.6,143.4,841,37.78,2,Apollo
10881.12,264.8,142,785,37,2,Apollo
10882.51,266.2,142.7,854,37.51,2,Apollo
10883.06,270.8,143.6,771,37.1,2,Apollo
10884.5,249.9,142.3,773,38.3,2,Apollo
10885.02,232.5,143,774,36.8,2,Apollo
10886.63,264.8,143.1,869,37.84,2,Apollo
10887.04,262.9,142.9,843,37.02,2,Apollo
10888.78,283.2,142.9,825,38.14,2,Apollo
10889.08,271.8,142.8,878,37.68,2,Apollo
10890.57,268.1,142.9,862,37.01,2,Apollo
10891.17,258.8,142.5,860,37.21,2,Apollo
10892.5,232.8,142,814,36.84,2,Apollo
10893.06,240.7,140.5,889,37.99,2,Apollo
10894.61,227.5,141.7,801,37.49,2,Apollo
10895.04,237.7,141.6,872,37.02,2,Apollo
10896.57,251.8,140.8,908,38.55,2,Apollo
10897.05,245.8,141,960,38.55,2,Apollo
10898.57,251.2,142.3,859,37.62,2,Apollo
10899.13,255.7,141.2,859,37.3,2,Apollo
10900.51,234.6,141.7,887,37.84,2,Apollo
10901.03,230.3,141.3,943,37.98,2,Apollo
10902.52,259.7,141.5,952,37.06,2,Apollo
10903.12,257.4,140.5,937,37.34,2,Apollo
10904.62,264.6,142.2,905,37.39,2,Apollo
10905.03,256.1,141.2,876,38.12,2,Apollo
10906.52,246,140.7,887,37.33,2,Apollo
10907.05,235.2,140.3,897,37.36,2,Apollo
10908.53,266.8,141.2,869,38.02,2,Apollo
10909.05,260.7,141.1,908,37.73,2,Apollo
10910.61,247.4,142.1,892,36.38,2,Apollo
10911.02,247.3,141.2,899,37.26,2,Apollo
10912.55,256,139,853,38.17,2,Apollo
10913.12,255.6,140.4,860,37.66,2,Apollo
10914.51,247.6,139.7,763,38.51,2,Apollo
10915,218.5,138.6,877,39.66,2,Apollo
10916.58,253.3,140.6,793,37.45,2,Apollo
10917.03,258.5,140.2,835,37.69,2,Apollo
10918.63,255.3,140.6,790,38.99,2,Apollo
10919.02,248.3,139.6,874,37.38,2,Apollo
10920.55,253.1,139.7,794,38,2,Apollo
10921.08,270.6,141.1,760,37.71,2,Apollo
10922.53,248.2,139.7,871,37.37,2,Apollo
10923.01,238.9,140.5,896,37.27,2,Apollo
10924.57,222.6,141.1,983,37.43,2,Apollo
10925.06,215.1,140.4,892,38.26,2,Apollo
10926.52,261.8,140.7,795,36.34,2,Apollo
10927.09,279.1,140.2,896,37.1,2,Apollo
10928.52,198.5,139.9,923,37.7,2,Apollo
10929.1,190.6,139.5,813,37.94,2,Apollo
10930.57,263.8,140,817,37.22,2,Apollo
10931.01,258,140.1,882,37.11,2,Apollo
10932.5,226.7,139.9,880,36.95,2,Apollo
10933.05,207.2,162.1,302,20.66,2,Apollo
10934.58,270.1,153.7,696,29.1,2,Apollo
10935.01,269.6,152,732,31.23,2,Apollo
10936.57,270.3,147.1,884,34.16,2,Apollo
10937.08,267,145.6,859,37.02,2,Apollo
10938.58,245,144.8,830,36.96,2,Apollo
10939.05,246.1,145.5,888,38.01,2,Apollo
10940.53,259.7,144.6,840,36.93,2,Apollo
10941.05,268,145.6,837,37.24,2,Apollo
10942.5,89.7,151.7,436,29.65,2,Apollo
10943,76,150.9,535,30.84,2,Apollo
10944.52,64.9,150.9,486,29.76,2,Apollo
10945.11,60.2,150.5,400,32.15,2,Apollo
10946.5,66.6,149.7,466,33.17,2,Apollo
10947.01,67.5,148,441,34.31,3,Buzz Drilldrin
10948.54,69.6,148,509,34,3,Buzz Drilldrin
10949,72.8,149.7,511,33.4,3,Buzz Drilldrin
10950.53,73.4,147.9,439,34.34,3,Buzz Drilldrin
10951.01,72.1,148.8,520,34.48,3,Buzz Drilldrin
10952.5,55.7,146.9,484,34.82,3,Buzz Drilldrin
10953.02,58.3,144,481,37.28,3,Buzz Drilldrin
10954.5,61.7,144,408,37.8,3,Buzz Drilldrin
10955.01,56.1,143.9,389,38.33,3,Buzz Drilldrin
10956.53,62.2,146.5,479,36.47,3,Buzz Drilldrin
10957.02,60.3,148.2,536,33.85,3,Buzz Drilldrin
10958.5,73.3,148.2,575,34.64,3,Buzz Drilldrin
10959,75.2,146.8,451,34.2,3,Buzz Drilldrin
10960.51,75.3,147.2,550,34.48,3,Buzz Drilldrin
10961.13,119.3,158.1,477,23.02,3,Buzz Drilldrin
10962.56,268.9,151,549,29.49,3,Buzz Drilldrin
10963.06,273.3,149.8,475,31.52,3,Buzz Drilldrin
10964.55,293.1,144.8,694,36.89,3,Buzz Drilldrin
10965.28,286.1,143.5,721,38.16,3,Buzz Drilldrin
10966.54,252.7,142.6,696,38.22,3,Buzz Drilldrin
10967,250.9,144,681,38.48,3,Buzz Drilldrin
10968.56,237,142.5,715,39.34,3,Buzz Drilldrin
10969.05,204.7,143.7,648,36.77,3,Buzz Drilldrin
10970.53,252.6,144.8,623,35.42,3,Buzz Drilldrin
10971.05,254.4,143.9,708,36.53,3,Buzz Drilldrin
10972.67,262.7,143.9,605,36.41,3,Buzz Drilldrin
10973.08,264.1,143.5,715,37.22,3,Buzz Drilldrin
10974.54,259.6,143.2,683,36.6,3,Buzz Drilldrin
10975.07,260.6,142.9,636,36.28,3,Buzz Drilldrin
10976.59,262.3,143.5,719,38,3,Buzz Drilldrin
10977.07,258.6,143.1,612,37.11,3,Buzz Drilldrin
10978.55,260.5,142.4,731,38.42,3,Buzz Drilldrin
10979.03,251.1,143,693,37.27,3,Buzz Drilldrin
10980.56,258.9,142.7,673,37.37,3,Buzz Drilldrin
10981.14,269.2,141.9,687,37.78,3,Buzz Drilldrin
10982.6,245.9,143.8,631,38.12,3,Buzz Drilldrin
10983.06,251.1,143,590,36.44,3,Buzz Drilldrin
10984.55,272.8,142,605,37.96,3,Buzz Drilldrin
10985.08,268.9,142.9,643,36.95,3,Buzz Drilldrin
10986.62,266.7,142.4,609,36.99,3,Buzz Drilldrin
10987,265.8,141.3,627,36.66,3,Buzz Drilldrin
10988.58,274.8,141.5,668,37.69,3,Buzz Drilldrin
10989.03,269.1,140.6,656,37.73,3,Buzz Drilldrin
10990.58,253.3,142.3,607,36.58,3,Buzz Drilldrin
10991.08,266.3,142.7,609,37.59,3,Buzz Drilldrin
10992.51,266.5,141.5,680,36.96,3,Buzz Drilldrin
10993.07,267.7,143.2,669,36.33,3,Buzz Drilldrin
10994.56,270.7,142.9,654,35.9,3,Buzz Drilldrin
10995.14,285.9,143,658,36.23,3,Buzz Drilldrin
10996.75,283.7,142.9,641,36.26,3,Buzz Drilldrin
10997.17,285,142.1,684,37.72,3,Buzz Drilldrin
10998.57,264.8,140.9,695,38.66,3,Buzz Drilldrin
10999.08,258.5,142.1,580,37.18,3,Buzz Drilldrin
11000.65,274.6,141.7,584,38.35,3,Buzz Drilldrin
11001.01,272.4,141.1,622,37.73,3,Buzz Drilldrin
11002.54,250.6,140.7,650,37.26,3,Buzz Drilldrin
11003.16,253.4,141.9,649,37.27,3,Buzz Drilldrin
11004.55,264.2,141,678,37.83,3,Buzz Drilldrin
