"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
8921.04,242.1,169.1,672,47.6,2,"ChallengDriller"
8922.51,114.9,168.7,885,47.5,2,"ChallengDriller"
8923.14,109.9,171.7,693,39.7,2,"ChallengDriller"
8924.55,300.3,170.4,739,43.6,2,"ChallengDriller"
8925.03,305.1,171.5,747,44,2,"ChallengDriller"
8926.6,205.4,170.2,725,42.9,2,"ChallengDriller"
8927.04,281.9,169.8,689,41.7,2,"ChallengDriller"
8928.52,272.2,162.5,687,48.8,2,"ChallengDriller"
8929.01,198.9,168.8,730,46.3,2,"ChallengDriller"
8930.63,125.7,170.2,725,43.2,2,"ChallengDriller"
8931.09,135,172.4,619,39.3,2,"ChallengDriller"
8932.52,279.8,167.9,762,44.7,2,"ChallengDriller"
8933.09,250,166.3,769,44.6,2,"ChallengDriller"
8934.57,207.1,165.7,792,46.9,2,"ChallengDriller"
8935.06,197.5,168.8,839,44.2,2,"ChallengDriller"
8936.65,266.2,162.7,731,45.3,2,"ChallengDriller"
8937.07,228.7,163.8,762,48.7,2,"ChallengDriller"
8938.01,178,164.9,761,47.2,2,"ChallengDriller"
8940.54,196.1,166,712,46.2,2,"ChallengDriller"
8941.01,198,164.9,685,46.7,2,"ChallengDriller"
8942.5,191.8,166.7,782,45,2,"ChallengDriller"
8944.54,204.4,164.9,655,46.8,2,"ChallengDriller"
8946.53,90.1,165.5,558,45.7,2,"ChallengDriller"
8947.03,107.2,164.3,467,46.6,2,"ChallengDriller"
8948.54,106.4,164.6,487,46.5,2,"ChallengDriller"
8949.02,96.5,170.2,634,40.6,2,"ChallengDriller"
8950.66,203.1,167.7,753,44.8,2,"ChallengDriller"
8951.13,221.2,166,758,45.5,2,"ChallengDriller"
8952.55,190.6,164.9,707,46.5,2,"ChallengDriller"
8953.18,227,184.4,262,32.3,2,"ChallengDriller"
8954.51,234.6,175.6,602,41.6,2,"ChallengDriller"
8956.55,180.9,170.5,621,46,2,"ChallengDriller"
8957.05,173.8,170.4,676,45.9,2,"ChallengDriller"
8958.66,180.5,168.5,512,47.6,2,"ChallengDriller"
8959.07,183.7,168.5,448,48.8,2,"ChallengDriller"
8960,89.6,169.5,474,47,2,"ChallengDriller"
8961.14,95.6,182,556,35,2,"ChallengDriller"
8962.51,142.5,174.1,707,44.9,2,"ChallengDriller"
8964.64,316.8,179.4,592,36.3,2,"ChallengDriller"
8965.14,352.6,174.8,579,41.7,2,"ChallengDriller"
8966.55,306.8,171.9,704,44.8,2,"ChallengDriller"
8967.01,277.9,175.2,730,41.4,2,"ChallengDriller"
8968.51,173.6,176,723,40.8,2,"ChallengDriller"
8969.13,281.4,174.3,713,42.9,2,"ChallengDriller"
8970.69,359.7,171.3,494,45.8,2,"ChallengDriller"
8971.02,284.3,167,466,48.7,2,"ChallengDriller"
8972.5,205.6,175.1,749,44.2,2,"ChallengDriller"
8973,254.9,172.7,738,43.1,2,"ChallengDriller"
8974.06,279,168.5,658,47.2,2,"ChallengDriller"
8975.07,151.3,169.8,697,46.5,2,"ChallengDriller"
8976.52,157.9,169.9,642,46,2,"ChallengDriller"
8977.03,155.2,169,672,46.1,2,"ChallengDriller"
8978.59,252.7,172.4,690,41.6,2,"ChallengDriller"
8980.51,271.1,170,801,43.2,2,"ChallengDriller"
8981.08,269.8,168.5,794,46.1,2,"ChallengDriller"
8982.11,263.6,167.3,810,46.7,2,"ChallengDriller"
8984.55,245.3,167.6,716,47.3,2,"ChallengDriller"
8985.05,228.6,172.1,723,43.7,2,"ChallengDriller"
8986.59,246.3,168.5,585,47.2,2,"ChallengDriller"
8987.07,236.9,165.4,628,48.9,2,"ChallengDriller"
8988.02,139.7,167.9,706,46.4,2,"ChallengDriller"
8990.65,284.8,170.7,559,44.7,2,"ChallengDriller"
8991.13,281.3,167.7,550,46.2,2,"ChallengDriller"
8992.5,85.2,167.6,409,46.4,2,"ChallengDriller"
8993,53.4,169.4,297,44.6,2,"ChallengDriller"
8994.52,79.4,174.2,564,39.7,2,"ChallengDriller"
8995.02,106,170.9,420,42.7,2,"ChallengDriller"
8996.52,217.3,167.3,631,46.9,2,"ChallengDriller"
8997.01,168,167.8,683,46.2,2,"ChallengDriller"
8998.5,106.6,169.1,628,45.7,2,"ChallengDriller"
8999.08,96.3,170.5,616,43.8,2,"ChallengDriller"
9000.52,275.8,170.3,600,44.7,2,"ChallengDriller"
9001.01,252,166.1,495,47.9,2,"ChallengDriller"
9002.64,185.1,169.5,622,44.2,2,"ChallengDriller"
9003.24,264.4,171.6,569,41.1,2,"ChallengDriller"
9004.07,208.1,163.3,563,47.1,2,"ChallengDriller"
9005.1,182,169.8,655,43.5,2,"ChallengDriller"
9006.51,223.1,166.2,601,47.7,2,"ChallengDriller"
9007.02,211.9,163.5,661,52.4,2,"ChallengDriller"
9008.53,237.5,166.7,582,46.5,2,"ChallengDriller"
9009.1,231.4,169.6,627,44.6,2,"ChallengDriller"
9010.63,277.5,168.6,689,44.3,2,"ChallengDriller"
9012.09,268.8,168.6,637,43.8,2,"ChallengDriller"
9013.04,321.9,168.7,662,44.7,2,"ChallengDriller"
9014.69,253.6,168.9,716,46.3,2,"ChallengDriller"
9015.16,275.4,169.4,669,44,2,"ChallengDriller"
9016.51,200.2,165.2,672,48.3,2,"ChallengDriller"
9017.04,179,166.4,725,47.7,2,"ChallengDriller"
9018.64,325.8,166.2,628,46,2,"ChallengDriller"
9019.08,271.3,167.1,667,47.7,2,"ChallengDriller"
9020.02,216.5,166.4,612,49.9,2,"ChallengDriller"
9021.02,292.8,170.2,650,42.2,2,"ChallengDriller"
9022.53,227.1,170.4,676,44.1,2,"ChallengDriller"
9023.11,261.3,168.3,614,41.6,2,"ChallengDriller"
9024.5,305.4,165,674,49.5,2,"ChallengDriller"
9025.06,246.2,166,622,46.2,2,"ChallengDriller"
9026.53,215.5,166.1,674,46.9,2,"ChallengDriller"
9027.06,204.1,166,685,44.9,2,"ChallengDriller"
9028.6,330.7,167.3,649,46.3,2,"ChallengDriller"
9029.02,296.3,166.6,786,44,2,"ChallengDriller"
9030.6,247.6,166.9,769,46.9,2,"ChallengDriller"
9031.02,227.5,166,693,45.5,2,"ChallengDriller"
9032.56,238,163.8,748,49.4,2,"ChallengDriller"
9033,197.8,165.3,638,47.3,2,"ChallengDriller"
9034.63,259.8,167.5,735,43.5,2,"ChallengDriller"
9035.04,289,168,698,44.4,2,"ChallengDriller"
9036.58,238.7,167.8,802,43.6,2,"ChallengDriller"
9037.03,256.3,168.7,702,42.7,2,"ChallengDriller"
9040.53,169.8,166.6,720,45.2,2,"ChallengDriller"
9041,157,164.2,590,47.1,2,"ChallengDriller"
9042.52,111.6,163.7,430,46.1,2,"ChallengDriller"
9043.02,101.8,166.6,623,43.6,2,"ChallengDriller"
9044.6,175.5,165.5,653,43.1,2,"ChallengDriller"
9045.09,194.7,165.2,651,45.7,2,"ChallengDriller"
9046.54,199.4,166.9,720,43.8,2,"ChallengDriller"
9047.04,231.2,169.3,732,44.2,2,"ChallengDriller"
9048.06,229.9,166,757,44.1,2,"ChallengDriller"
9049.07,374.8,174.4,376,42.5,2,"ChallengDriller"
9050.05,177,172.7,613,42.7,2,"ChallengDriller"
9052.5,92.4,169.1,553,46.9,2,"ChallengDriller"
9053.06,94.4,175.1,700,41.9,2,"ChallengDriller"
9054.03,192.5,173.6,664,43.4,2,"ChallengDriller"
9055.07,168.5,172.5,680,44.3,2,"ChallengDriller"
9056.5,160.4,169.4,681,46.6,2,"ChallengDriller"
9057.04,157.5,169.3,602,47.8,2,"ChallengDriller"
9058.54,152.8,171.3,577,46.1,2,"ChallengDriller"
9060.52,167,171.8,787,43.9,2,"ChallengDriller"
9061.06,145.3,171.3,691,45.6,2,"ChallengDriller"
9062.59,112.4,170.1,579,46,2,"ChallengDriller"
9063.01,113.2,171.1,679,45,2,"ChallengDriller"
9064.53,153.7,171.6,706,43.3,2,"ChallengDriller"
9065,148.4,172.1,711,43.7,2,"ChallengDriller"
9066.52,201.1,168.7,682,47.2,2,"ChallengDriller"
9067.04,185.4,170.4,770,46.7,2,"ChallengDriller"
9068.5,153.3,170.6,807,46.5,2,"ChallengDriller"
9069.01,171.3,170.7,746,44.5,2,"ChallengDriller"
9070.57,197.3,169.4,700,45.9,2,"ChallengDriller"
9071,190.9,170.3,757,46.6,2,"ChallengDriller"
9072.02,195.8,168.4,643,47.1,2,"ChallengDriller"
9073.03,171.6,171.9,782,43.1,2,"ChallengDriller"
9074.5,159,169.9,704,46.2,2,"ChallengDriller"
9075,193.6,171.8,707,44.4,2,"ChallengDriller"
9076.52,185,169.9,702,45.5,2,"ChallengDriller"
9077.01,164.4,168.2,524,47.3,2,"ChallengDriller"
9078.55,119.7,170.3,539,41.8,2,"ChallengDriller"
9079,150.6,167.2,471,46.7,2,"ChallengDriller"
9080.04,112.7,169.7,689,46.1,2,"ChallengDriller"
9082.52,126.4,167.6,551,46.9,2,"ChallengDriller"
9083,108.2,168.6,538,46.8,2,"ChallengDriller"
9084.53,87.9,169.9,601,45.8,2,"ChallengDriller"
9086.03,116.1,166.8,502,48.1,2,"ChallengDriller"
9087.01,106.4,174.1,655,41.7,2,"ChallengDriller"
9088.51,134.9,168,688,46.7,2,"ChallengDriller"
9089.04,124.3,169.3,594,44.9,2,"ChallengDriller"
9090.59,108.5,175.1,560,40.3,2,"ChallengDriller"
9091.07,137.2,170.2,503,43.7,2,"ChallengDriller"
9092.51,121.8,166.9,467,46.9,2,"ChallengDriller"
9093.01,106,166.5,399,47.2,2,"ChallengDriller"
9094.56,166.9,169.7,587,44.4,2,"ChallengDriller"
9095.07,176,167.5,551,46.2,2,"ChallengDriller"
9096.53,197.2,166,485,47.7,2,"ChallengDriller"
9097,161.6,164.2,509,49.4,2,"ChallengDriller"
9098.53,91.8,166.6,479,46.1,2,"ChallengDriller"
9099.01,104.3,167.6,520,45.5,2,"ChallengDriller"
9100.51,93.1,167.9,447,45.7,2,"ChallengDriller"
9101.04,102,166.9,435,46.8,2,"ChallengDriller"
9102.51,87.4,167.6,492,45.6,2,"ChallengDriller"
9103.02,94.8,166.6,425,47,2,"ChallengDriller"
9104.51,93.5,166.5,578,46.4,2,"ChallengDriller"
9105,94.6,169.8,411,43.6,2,"ChallengDriller"
9106.5,109.2,167.7,531,44.8,2,"ChallengDriller"
9108.5,145,166,481,47.8,2,"ChallengDriller"
9110.52,106.8,166.4,387,45.1,2,"ChallengDriller"
9111,102.8,167.5,483,45.9,2,"ChallengDriller"
9112.55,112.2,166.4,524,46.4,2,"ChallengDriller"
9113.01,121.5,165.7,452,46.5,2,"ChallengDriller"
9114.51,52.7,167.3,364,45.7,2,"ChallengDriller"
9115,49,166.7,351,46.4,2,"ChallengDriller"
9116.5,62.6,166.5,407,45.9,2,"ChallengDriller"
9117,61.3,165.8,394,46.1,2,"ChallengDriller"
9118.5,57.9,165.9,442,46.4,2,"ChallengDriller"
9119,57.9,166.1,368,46.6,2,"ChallengDriller"
9120.5,30.6,166.6,258,45.8,2,"ChallengDriller"
9121,32.6,166.5,258,46.2,2,"ChallengDriller"
9122.52,37,172.4,243,39,2,"ChallengDriller"
9123.02,56.7,168.6,287,43.1,2,"ChallengDriller"
9124.52,51.5,174.3,311,37.6,2,"ChallengDriller"
9126.51,59.2,166.5,349,46.6,2,"ChallengDriller"
9127.01,45.5,172,324,40,2,"ChallengDriller"
9128.51,98.4,168.7,328,43.7,2,"ChallengDriller"
9129,86,165.3,356,46,2,"ChallengDriller"
9130.5,75.3,167,321,45.3,2,"ChallengDriller"
9132.51,109.9,167.4,438,43.6,2,"ChallengDriller"
9133.02,102.3,167.7,442,44,2,"ChallengDriller"
9134.54,86.7,165.1,324,45.8,2,"ChallengDriller"
9135,76.7,166.5,604,45.5,2,"ChallengDriller"
9136.04,102.5,170.1,443,41.3,2,"ChallengDriller"
9137,101.9,165.7,393,45.8,2,"ChallengDriller"
9138.04,97.7,163.4,452,47,2,"ChallengDriller"
9139.05,98.4,162.4,391,47.5,2,"ChallengDriller"
9140.51,77.3,167.1,428,44.8,2,"ChallengDriller"
9141.05,102.8,163.7,358,47,2,"ChallengDriller"
9142.53,90.9,164.4,440,47.4,2,"ChallengDriller"
9143,96.2,163.4,389,46.8,2,"ChallengDriller"
9143.51,96.6,176.5,293,47.1,2,"ChallengDriller"
9145.02,77,175,414,47.8,2,"ChallengDriller"
9146,67.1,175,428,48.5,2,"ChallengDriller"
9147,60.5,179.3,546,45.2,2,"ChallengDriller"
9148.5,105.2,175.1,407,47.5,2,"ChallengDriller"
9149.03,95.2,173.3,399,49.5,2,"ChallengDriller"
9150.52,56,177.2,374,45.6,2,"ChallengDriller"
9151.02,53.1,177.9,361,44.8,2,"ChallengDriller"
9153.05,98.5,204.6,406,19.7,2,"ChallengDriller"
9153.53,98.2,204.9,441,19.9,2,"ChallengDriller"
9155,97,204.2,438,20.4,2,"ChallengDriller"
9155.5,98.3,205.2,468,19.6,2,"ChallengDriller"
9157,130.3,201.1,535,23.7,2,"ChallengDriller"
9158.5,114.7,199.3,491,24.7,2,"ChallengDriller"
9159.02,127.7,200.1,551,25.3,2,"ChallengDriller"
9160.58,138.9,200.8,570,23.7,2,"ChallengDriller"
9162.53,147.8,203.7,628,19.6,2,"ChallengDriller"
9163.04,146.3,203,435,21.4,2,"ChallengDriller"
9164.51,130.5,201,538,23.4,2,"ChallengDriller"
9165.11,139.5,200.9,576,22.9,2,"ChallengDriller"
9166.51,117.1,199.5,580,24.6,2,"ChallengDriller"
9167,117.2,200,598,24.8,2,"ChallengDriller"
9168.58,135.3,200.5,681,24.6,2,"ChallengDriller"
9169.05,133.3,199.3,622,24.5,2,"ChallengDriller"
9170.5,132.6,196.2,662,27.6,2,"ChallengDriller"
9171.02,146.9,194.6,670,29.2,2,"ChallengDriller"
9172.53,146.8,193.1,746,30.6,2,"ChallengDriller"
9173,144.2,193.6,752,30,2,"ChallengDriller"
9173.5,144.3,195,780,29.2,2,"ChallengDriller"
9176.53,165,192.4,680,30,2,"ChallengDriller"
9177.01,158,193,687,30.7,2,"ChallengDriller"
9178.54,164.9,192.9,699,28.9,2,"ChallengDriller"
9180.58,180.9,192.9,758,29.5,2,"ChallengDriller"
9181.08,164.2,192.1,778,29.9,2,"ChallengDriller"
9182.02,95.7,196.8,709,27.4,2,"ChallengDriller"
9183.02,149.6,193.6,642,30.5,2,"ChallengDriller"
9184.53,168.7,195.3,751,27.7,2,"ChallengDriller"
9185,175.8,193,758,29.8,2,"ChallengDriller"
9186.54,178.4,192.5,723,29.8,2,"ChallengDriller"
9188.52,150.6,193,699,29.4,2,"ChallengDriller"
9189,168.2,193.1,678,29.5,2,"ChallengDriller"
9190.52,148.9,192.1,769,30.4,2,"ChallengDriller"
9191.09,141.2,192.5,742,30.5,2,"ChallengDriller"
9192.54,150.4,194.3,791,30.6,2,"ChallengDriller"
9193.03,169.2,193.6,756,29.8,2,"ChallengDriller"
9194.52,150.6,191.8,713,30.8,2,"ChallengDriller"
9196.51,141.8,191.7,733,30.2,2,"ChallengDriller"
9197.03,137.4,191.5,704,29.7,2,"ChallengDriller"
9198.5,158.4,196.8,742,26.6,2,"ChallengDriller"
9199.08,208.8,192.7,691,29.3,2,"ChallengDriller"
9200.5,170,188,828,34.5,2,"ChallengDriller"
9202.58,195,186.8,876,33.6,2,"ChallengDriller"
9203.03,215.5,186.3,776,34.7,2,"ChallengDriller"
9204.56,176.4,186.8,781,34.7,2,"ChallengDriller"
9205.07,201,186.8,738,35.4,2,"ChallengDriller"
9206.5,197.3,188.5,872,33.4,2,"ChallengDriller"
9207.09,208.2,185,791,35.2,2,"ChallengDriller"
9208.5,201.2,190.7,928,31.2,2,"ChallengDriller"
9209.03,217.8,187.5,759,33.8,2,"ChallengDriller"
9210.12,229.4,186.7,789,34.2,2,"ChallengDriller"
9212.51,172.7,185.1,819,36.3,2,"ChallengDriller"
9213.03,157.7,185.5,779,34.7,2,"ChallengDriller"
9214.57,154.4,186,753,35.2,2,"ChallengDriller"
9215,145,184.1,764,36.7,2,"ChallengDriller"
9216.52,204.6,191.9,655,27.6,2,"ChallengDriller"
9217.01,197.9,194.4,831,28,2,"ChallengDriller"
9218.52,196.5,188.6,682,31.7,2,"ChallengDriller"
9219.06,187.2,186.8,845,32.7,2,"ChallengDriller"
9220.6,204.9,191.4,828,28.8,2,"ChallengDriller"
9222.01,224,187.3,726,31.9,2,"ChallengDriller"
9223.06,216.6,189.9,830,31.1,2,"ChallengDriller"
9224.55,215.9,186.8,674,32.6,2,"ChallengDriller"
9226.53,222.2,190.5,805,30.1,2,"ChallengDriller"
9227.08,245,188.7,813,31.6,2,"ChallengDriller"
9228.54,251.7,192.1,783,28.8,2,"ChallengDriller"
9229.02,237.8,190.3,808,29.4,2,"ChallengDriller"
9230.54,235.1,188.5,851,31,2,"ChallengDriller"
9231.01,225.5,192.7,845,29.1,2,"ChallengDriller"
9232.54,236.4,190.3,823,30.4,2,"ChallengDriller"
9233.01,231.2,186.9,758,31.9,2,"ChallengDriller"
9234.51,217.3,189.3,815,31.4,2,"ChallengDriller"
9235.11,229.3,185.1,699,34,2,"ChallengDriller"
9236.05,199.5,189.3,867,30.5,2,"ChallengDriller"
9236.03,0,245.1,-1222,-28.6,2,"ChallengDriller"
9239.03,157.9,208.9,12,7.9,2,"ChallengDriller"
9240.06,246.2,196.4,391,19.3,2,"ChallengDriller"
9241.02,251.1,191.5,654,26.4,2,"ChallengDriller"
9242.63,267.7,186.9,744,29.7,2,"ChallengDriller"
9243.13,285.1,185.2,761,30.9,2,"ChallengDriller"
9244.52,262.4,180.9,815,33.9,2,"ChallengDriller"
9245.05,261.8,181.4,761,34.6,2,"ChallengDriller"
9246.5,266.4,181.8,896,34.4,2,"ChallengDriller"
9247.04,249.6,179.8,870,35.9,2,"ChallengDriller"
9248.54,240.1,178.6,864,35.9,2,"ChallengDriller"
9249.07,215.2,180.7,847,35,2,"ChallengDriller"
9250.58,286.3,183.5,848,32.7,2,"ChallengDriller"
9251.05,288.4,182.8,892,34.2,2,"ChallengDriller"
9252.54,229.6,180,803,35.3,2,"ChallengDriller"
9253.03,219.6,178.8,786,36.1,2,"ChallengDriller"
9254.04,199.5,182,796,33,2,"ChallengDriller"
9255.01,233.7,182.3,800,33.7,2,"ChallengDriller"
9256.54,282.4,183.5,820,32.6,2,"ChallengDriller"
9257.13,290.7,185.2,838,31.1,2,"ChallengDriller"
9258.58,272.6,184.3,802,31.6,2,"ChallengDriller"
9259.07,298.2,182.8,812,31.8,2,"ChallengDriller"
9260.57,296.4,184.4,739,31.1,2,"ChallengDriller"
9261.1,306.9,184.3,759,29.7,2,"ChallengDriller"
9262.64,283.2,184.8,784,30.1,2,"ChallengDriller"
9263.08,287.5,186.4,805,29.4,2,"ChallengDriller"
9264.56,294.8,189.3,678,26.5,2,"ChallengDriller"
9265.16,289.2,189.2,671,26.6,2,"ChallengDriller"
9266.62,318.6,188.7,633,27.3,2,"ChallengDriller"
9267.1,304.9,186.9,650,26.1,2,"ChallengDriller"
9268.12,294.3,188.8,725,27.3,2,"ChallengDriller"
9269.12,313.8,187,726,27.2,2,"ChallengDriller"
9270.5,262.8,182.3,718,31,2,"ChallengDriller"
9271.14,287.3,183.1,732,29.8,2,"ChallengDriller"
9272.54,294,183.3,739,30.3,2,"ChallengDriller"
9273.09,306.1,182.9,773,31.5,2,"ChallengDriller"
9274.55,326.2,180.9,762,31.9,2,"ChallengDriller"
9275.04,335.4,181.2,802,32.8,2,"ChallengDriller"
9276.03,325.6,179.7,792,33.8,2,"ChallengDriller"
9277.08,339.8,181.4,786,33.5,2,"ChallengDriller"
9278.07,380.4,180.6,851,34.4,2,"ChallengDriller"
9279.15,281.8,178.9,863,33.2,2,"ChallengDriller"
9280.67,269.5,181.5,844,33.9,2,"ChallengDriller"
9281.18,343.5,182.6,826,33.3,2,"ChallengDriller"
9282.58,364.3,180.6,845,34.3,2,"ChallengDriller"
9284.54,308.3,176.1,795,36.1,2,"ChallengDriller"
9286.68,319.9,179.1,860,35.2,2,"ChallengDriller"
9287.13,329.1,180,834,35,2,"ChallengDriller"
9287.54,328.7,179.1,862,34.6,2,"ChallengDriller"
9289.08,348.9,178.4,844,34,2,"ChallengDriller"
9290.61,326.1,176.2,885,34.8,2,"ChallengDriller"
9291.07,323,178.7,875,35.7,2,"ChallengDriller"
9292.63,331.9,178.1,878,35.2,2,"ChallengDriller"
9293.12,335.3,179.2,932,34.4,2,"ChallengDriller"
9294.04,341.8,178.6,912,35.5,2,"ChallengDriller"
9295.15,331.9,179.1,869,35.3,2,"ChallengDriller"
9296.57,295.6,178.1,864,34.8,2,"ChallengDriller"
9297.05,334,177.7,839,35,2,"ChallengDriller"
9298.59,313.6,177.9,862,34.8,2,"ChallengDriller"
9299.07,324,179.1,936,34.9,2,"ChallengDriller"
9300.51,290.5,175.4,886,37.3,2,"ChallengDriller"
9301.02,262,179.5,837,34.8,2,"ChallengDriller"
9302.52,314,176.7,885,34.8,2,"ChallengDriller"
9303.15,325.3,178.4,903,35.4,2,"ChallengDriller"
9304.06,296.1,178,943,35.3,2,"ChallengDriller"
9305.14,320.2,178,894,33.5,2,"ChallengDriller"
9306.54,317.8,173.3,801,37.2,2,"ChallengDriller"
9307.13,294.5,176.4,811,35.4,2,"ChallengDriller"
9308.56,323.7,175.1,870,35.1,2,"ChallengDriller"
9310.54,275.9,176.1,892,33.8,2,"ChallengDriller"
9311.06,282.7,177.7,885,34.3,2,"ChallengDriller"
9312.58,259.5,178.3,868,35.5,2,"ChallengDriller"
9313,292.2,178.5,820,36.1,2,"ChallengDriller"
9314.16,404.7,176.1,841,34.1,2,"ChallengDriller"
9315.01,384,176.4,908,33.9,2,"ChallengDriller"
9316.01,301.6,173.6,759,37.5,2,"ChallengDriller"
9317,295,176.1,839,34.2,2,"ChallengDriller"
9318.63,253.8,174.6,828,35.3,2,"ChallengDriller"
9319.05,260.9,179,903,34.3,2,"ChallengDriller"
9320.52,312.1,177.3,885,34.3,2,"ChallengDriller"
9321.04,322,177.1,864,34.3,2,"ChallengDriller"
9322.65,325.6,175.3,898,35.2,2,"ChallengDriller"
9324.63,374.2,176.8,836,34.7,2,"ChallengDriller"
9325.04,348.2,175.9,829,34.5,2,"ChallengDriller"
9326.6,289.5,174.1,822,35.8,2,"ChallengDriller"
9327.05,285,175.9,814,35.8,2,"ChallengDriller"
9328.55,331.6,175,871,35.2,2,"ChallengDriller"
9329.1,328.8,175.7,847,35,2,"ChallengDriller"
9330.08,347.7,176,830,34.6,2,"ChallengDriller"
9331.2,330.5,175.2,841,34.4,2,"ChallengDriller"
9332.62,343.8,174.7,848,35.4,2,"ChallengDriller"
9334.64,316.8,175.7,850,34.9,2,"ChallengDriller"
9336.6,310.5,195.1,591,19.5,2,"ChallengDriller"
9337.04,310.2,193.3,644,22.5,2,"ChallengDriller"
9338.61,302.7,190.5,605,25.5,2,"ChallengDriller"
9339.04,311.1,187.8,602,28.1,2,"ChallengDriller"
9340.51,245.5,183.8,795,31.7,2,"ChallengDriller"
9341.06,265.4,185,833,32.1,2,"ChallengDriller"
9342.59,280.3,182.4,859,32.3,2,"ChallengDriller"
9343.02,276.1,183.2,856,32.6,2,"ChallengDriller"
9344.63,244.4,183,781,32.9,2,"ChallengDriller"
9345.01,260.2,182.6,797,34,2,"ChallengDriller"
9346.6,308.4,184.8,792,29.8,2,"ChallengDriller"
9348.52,295.6,184.1,729,31.4,2,"ChallengDriller"
9349.03,295.2,184.2,750,29.4,2,"ChallengDriller"
9350.56,246.8,180.9,755,33.6,2,"ChallengDriller"
9351.12,234.4,182.7,811,32,2,"ChallengDriller"
9351.51,257.7,182.6,827,31.8,2,"ChallengDriller"
9353,288.6,181.9,807,33.1,2,"ChallengDriller"
9354.63,284,185.8,817,30.8,2,"ChallengDriller"
9355.09,281.4,182.2,730,34.1,2,"ChallengDriller"
9356.55,236.1,180.2,722,34.8,2,"ChallengDriller"
9357.06,235.3,180.5,799,34.8,2,"ChallengDriller"
9358.5,261.2,182.2,885,33,2,"ChallengDriller"
9359.14,305.7,180.5,828,33.7,2,"ChallengDriller"
9360.55,306,180.3,753,35.1,2,"ChallengDriller"
9361.04,302.8,181.4,733,32.8,2,"ChallengDriller"
9362.54,314.4,179.4,738,36,2,"ChallengDriller"
9363.14,309.6,180.2,778,34.2,2,"ChallengDriller"
9364.52,271.5,181.4,843,34.1,2,"ChallengDriller"
9366.56,326.4,179,791,34,2,"ChallengDriller"
9367.12,330.5,181.8,825,34.1,2,"ChallengDriller"
9368.66,323.6,179.2,821,34.9,2,"ChallengDriller"
9370.65,330.5,178.9,824,35.1,2,"ChallengDriller"
9371.05,319.2,179.8,900,35.5,2,"ChallengDriller"
9372.55,322.1,182,935,34.8,2,"ChallengDriller"
9373.11,324.6,178,795,35.6,2,"ChallengDriller"
9374.52,217.3,174.8,779,39.6,2,"ChallengDriller"
9375.05,208.3,178.7,750,34.3,2,"ChallengDriller"
9376.52,222.9,179.6,763,31.6,2,"ChallengDriller"
9378.51,337.2,178.9,910,34.6,2,"ChallengDriller"
9379.09,299.1,181,925,34,2,"ChallengDriller"
9380.52,352.1,178,866,33.4,2,"ChallengDriller"
9382.52,252.3,179.3,826,35.4,2,"ChallengDriller"
9383.07,270.5,178.1,832,34.5,2,"ChallengDriller"
9384.5,297.3,179.8,818,34.3,2,"ChallengDriller"
9386.54,316.6,179,841,34.4,2,"ChallengDriller"
9388.52,275.1,175.6,859,35.4,2,"ChallengDriller"
9389.05,285.1,176.3,878,36.2,2,"ChallengDriller"
9390.62,292.5,178,862,35.5,2,"ChallengDriller"
9391.06,304.5,178.6,859,35.1,2,"ChallengDriller"
9392.54,292.7,176.9,875,34.5,2,"ChallengDriller"
9394.54,297.5,176.6,918,35,2,"ChallengDriller"
9395.14,297.4,178.1,900,34.3,2,"ChallengDriller"
9396.57,287.1,176.4,799,36.3,2,"ChallengDriller"
9397,276.6,178.1,865,34.6,2,"ChallengDriller"
9398.57,321.1,177.8,852,36,2,"ChallengDriller"
9400.65,302.3,177.3,787,35.9,2,"ChallengDriller"
9401.01,281.5,175.8,845,35.3,2,"ChallengDriller"
9402.5,273.5,179.1,853,34.1,2,"ChallengDriller"
9403.1,294.9,178.3,919,33,2,"ChallengDriller"
9404.06,291,177.5,932,35,2,"ChallengDriller"
9405.03,293.4,176.3,951,34.7,2,"ChallengDriller"
9406.54,264.2,180.8,854,33.9,2,"ChallengDriller"
9407.02,272.5,174.3,810,36.4,2,"ChallengDriller"
9408.52,245.6,179,784,30.3,2,"ChallengDriller"
9409.1,335.6,178,753,32.1,2,"ChallengDriller"
9410.02,334.9,176.8,900,34.8,2,"ChallengDriller"
9411.07,290.4,175.9,846,36,2,"ChallengDriller"
9412.51,256.3,176.7,902,34.1,2,"ChallengDriller"
9413.08,287.8,176.5,882,34.8,2,"ChallengDriller"
9414.53,301,175.1,883,35.3,2,"ChallengDriller"
9415.17,291.5,176.4,936,34.8,2,"ChallengDriller"
9416.56,318.4,174.9,778,34.8,2,"ChallengDriller"
9417.11,286.7,174.2,771,37,2,"ChallengDriller"
9418.55,272.4,176.3,928,34.4,2,"ChallengDriller"
9419.14,291.6,177.2,909,34.7,2,"ChallengDriller"
9420.16,306.2,176.7,933,33.7,2,"ChallengDriller"
9421.16,296.1,175,835,35.5,2,"ChallengDriller"
9422.63,255.9,176.1,843,34.7,2,"ChallengDriller"
9423.05,257.3,177.8,939,33.8,2,"ChallengDriller"
9424.65,274.8,173.3,817,35.4,2,"ChallengDriller"
9425.01,264.6,174.6,949,35.6,2,"ChallengDriller"
