BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
13388.54,145.8,173.2,582,35.91,2,AstroBit
13389.1,150.9,174,616,36.25,2,AstroBit
13390.5,146.7,174.2,659,35.72,2,AstroBit
13391.04,144.5,175,565,35.95,2,AstroBit
13392.07,150.1,173.5,559,35.35,2,AstroBit
13394.51,159.8,173.2,644,36.2,2,AstroBit
13395.05,154.1,173.1,613,36.64,2,AstroBit
13396.62,151.2,174.1,613,35.94,2,AstroBit
13397.02,150.5,174.3,608,35.66,2,AstroBit
13398.52,159.5,171.6,683,36.55,2,AstroBit
13400.57,166.2,173.3,651,35.94,2,AstroBit
13401.05,170,174.2,719,35.25,2,AstroBit
13402.63,165.6,171.7,626,35.7,2,AstroBit
13403.12,170,173.2,678,36.07,2,AstroBit
13404.03,164.1,173.5,736,35.67,2,AstroBit
13406.52,170.1,173.5,576,35.05,2,AstroBit
13407.07,168.6,173.1,683,36.5,2,AstroBit
13408.5,167.3,173.3,696,36.08,2,AstroBit
13409,165.4,170.3,712,38.39,2,AstroBit
13410.54,150.8,172.5,648,35.27,2,AstroBit
13411.07,165.1,174.7,581,35.37,2,AstroBit
13412.53,196.5,172.6,607,35.91,2,AstroBit
13413.05,170.1,170.5,632,35.82,2,AstroBit
13414.05,162.6,169.6,692,36.07,2,AstroBit
13416.05,162.1,171.5,633,36.51,2,AstroBit
13417.04,155.6,172.3,599,35.4,2,AstroBit
13418.64,162.1,172.6,664,35.68,2,AstroBit
13419.02,159.8,171.8,668,35.79,2,AstroBit
13420.53,160.9,170.3,642,35.9,2,AstroBit
13423.05,177.4,171,608,35.25,2,AstroBit
13424,172.9,171.1,608,36.1,2,AstroBit
13425.03,163.2,171.3,665,35.5,2,AstroBit
13426.51,164.1,171,632,36.68,2,AstroBit
13427.04,165.8,171.8,654,35.87,2,AstroBit
13428,154.8,171.6,593,35.97,2,AstroBit
13429.03,164.6,170.8,600,36.74,2,AstroBit
13430.64,150.3,171.1,689,35.55,2,AstroBit
13431.03,146.6,171.4,608,36.63,2,AstroBit
13432.54,150,190.5,307,21.29,2,AstroBit
13433.01,146.9,188.7,322,23.87,2,AstroBit
13434.52,154.6,183.9,387,29.1,2,AstroBit
13436.56,161.5,177.2,561,34.94,2,AstroBit
13437,156.2,177.6,652,35.76,2,AstroBit
13438.06,159.1,177.6,617,35.64,2,AstroBit
13439.08,151.9,177.1,650,35.51,2,AstroBit
13440.53,153.1,177.4,640,35.78,2,AstroBit
13441.02,158.2,175.5,622,36.42,2,AstroBit
13442.52,117.5,175.4,571,35.43,2,AstroBit
13443.11,138.1,176.7,576,35.74,2,AstroBit
13444.55,166.1,176.7,627,34.85,2,AstroBit
13445.01,184.2,176.4,619,35.49,2,AstroBit
13446.53,154.4,175.7,656,36.28,2,AstroBit
13447.01,149.7,177,627,36.04,2,AstroBit
13448.11,159,176.3,692,35.85,2,AstroBit
13449.04,159.8,174.6,596,36.63,2,AstroBit
13450.51,153.7,175.2,629,36.37,2,AstroBit
13452.61,160.8,175.8,660,35.85,2,AstroBit
13453,168.1,176.2,640,35.46,2,AstroBit
13454.53,158.5,176.1,622,35.87,2,AstroBit
13455.04,153.9,174,639,36.08,2,AstroBit
13456.02,162.8,174.9,674,35.61,2,AstroBit
13457.07,168.3,173.4,578,35.68,2,AstroBit
13458.55,165.6,175.6,619,36.67,2,AstroBit
13459.03,159.8,175.1,623,36.53,2,AstroBit
13460.51,147.2,173.5,635,36.21,2,AstroBit
13463.11,162.3,174.1,665,36.09,2,AstroBit
13464.06,163.4,172.7,617,36.49,2,AstroBit
13465.11,158.2,175.1,567,36.37,2,AstroBit
13466.52,153.4,174.6,623,35.77,2,AstroBit
13467.03,166.3,174.6,645,36.22,2,AstroBit
13468.59,165.6,175.9,607,35.84,2,AstroBit
13469.03,160.1,174.8,667,36.41,2,AstroBit
13470.5,159.2,176.1,595,36.66,2,AstroBit
13471,156.6,175.5,614,35.83,2,AstroBit
13472.55,172.1,176.1,682,35.36,2,AstroBit
13473.02,166.5,174.5,676,35.65,2,AstroBit
13474.53,141.7,174.8,663,34.91,2,AstroBit
13475,162.1,174.8,633,35.37,2,AstroBit
13476.56,207.2,172.8,625,35.61,2,AstroBit
13477.06,195.7,172.9,687,36.12,2,AstroBit
13478.57,172.1,173.5,707,36.54,2,AstroBit
13480.54,177.1,173.6,630,36.7,2,AstroBit
13481.9,175.9,174.1,678,35.94,2,AstroBit
13483.04,169,173.2,678,36.3,2,AstroBit
13484.52,158.2,173.4,675,36.67,2,AstroBit
13486.54,173.9,173.4,625,35.42,2,AstroBit
13487.07,170.8,173.2,635,35.93,2,AstroBit
13488.56,171.6,173.3,658,35.84,2,AstroBit
13489.02,176.6,172.8,691,36.29,2,AstroBit
13490.53,171.6,173.8,627,36.62,2,AstroBit
13491.14,173.2,173.9,634,36.18,2,AstroBit
13492.56,171.3,173.2,693,35.8,2,AstroBit
13493.03,177.1,174.7,709,35.2,2,AstroBit
13494.51,174.8,173.4,677,35.12,2,AstroBit
13495.06,168.2,173.1,640,35.51,2,AstroBit
13496.55,171.4,172.3,710,35.66,2,AstroBit
13497.04,179.1,172.8,674,35.65,2,AstroBit
13498.57,178.1,172.1,702,35.85,2,AstroBit
13500.51,166.3,172.6,651,36.04,2,AstroBit
13501.03,170,172.4,705,36.15,2,AstroBit
13502.53,164.9,170.7,684,35.55,2,AstroBit
13503.07,170.1,172.9,632,36.56,2,AstroBit
13504.5,168.2,171.7,694,36.04,2,AstroBit
13505.04,169.2,171.5,676,36.55,2,AstroBit
13506.58,135.7,173.3,625,35.98,2,AstroBit
13507,143.6,173.5,639,35.27,2,AstroBit
13508.56,186.7,172.3,598,35.91,2,AstroBit
13509.06,167.9,172.6,667,35.65,2,AstroBit
13510.02,153.6,171.5,682,36.75,2,AstroBit
13511,143.7,170.6,615,36.36,2,AstroBit
13512.56,140.9,171.7,613,35.95,2,AstroBit
13513.06,140.1,171.9,669,35.69,2,AstroBit
13514.53,135.2,171,596,36.61,2,AstroBit
13515,133.8,173.1,625,36.41,2,AstroBit
13516.51,138.2,172.6,598,36.13,2,AstroBit
13517.02,138.6,171.4,614,35.3,2,AstroBit
13518.5,136.6,171.3,679,36.09,2,AstroBit
13520.53,134.5,171.5,633,36.36,2,AstroBit
13522.51,131.4,172.2,635,35.82,2,AstroBit
13523,133.5,171.5,608,35.98,2,AstroBit
13524.52,127.2,171,595,36.05,2,AstroBit
13525.05,129.6,170.8,640,35.42,2,AstroBit
13525.53,131.3,170.4,580,35.47,2,AstroBit
13527.05,122.1,170.5,624,36.89,2,AstroBit
13529.02,147.8,184.7,421,28.65,2,AstroBit
13530.56,159.8,177.4,473,34.92,2,AstroBit
13531.03,138.9,177.5,576,34.84,2,AstroBit
13532.5,126.1,177.1,511,35.96,2,AstroBit
13533.02,128.6,176.9,591,35.84,2,AstroBit
13534.5,125.6,176.4,599,35.98,2,AstroBit
13535.01,126.1,176,561,35.59,2,AstroBit
13536,121.3,176.3,596,35.77,2,AstroBit
13537.02,120.2,174.3,607,38.01,2,AstroBit
13537.52,88,178.1,529,34.62,2,AstroBit
13540.54,152.6,176.9,553,35.61,2,AstroBit
13541.02,137.8,174.9,583,35.31,2,AstroBit
13542.04,132,177,717,35.62,2,AstroBit
13543.02,48.3,179.4,159,31.22,2,AstroBit
13544.5,76.6,171.4,183,39.88,2,AstroBit
13545.03,75.7,167,202,44.22,2,AstroBit
13546.5,76.3,160.3,189,52.42,2,AstroBit
13547.02,75.9,156.8,257,54.44,2,AstroBit
13548.52,75.1,149.8,248,60.61,2,AstroBit
13549,72.5,150.3,265,62.22,2,AstroBit
13550.56,70.3,145.8,264,67.06,2,AstroBit
13552.02,69.4,138.1,201,72.85,2,AstroBit
13553,30.3,148.6,286,64.07,2,AstroBit
13554.51,67.2,151.7,189,60.53,2,AstroBit
13555.02,72.6,147.1,212,62.58,2,AstroBit
13556.51,75,140.5,299,69.85,2,AstroBit
13557.03,73.2,139.6,331,72,2,AstroBit
13557.51,70.2,137.7,295,73.12,2,AstroBit
13560.51,56.2,134.8,216,75.18,2,AstroBit
13561.01,56.2,133.8,329,75.46,2,AstroBit
13562.02,58.3,136,278,76.11,2,AstroBit
13563.02,42,173.5,660,35.85,2,AstroBit
13564.6,133.7,176.3,607,36.14,2,AstroBit
13565.04,131.5,174.8,640,36.39,2,AstroBit
13566.54,132.1,174.4,637,35.54,2,AstroBit
13568.54,139.6,174.2,686,36.51,2,AstroBit
13570.51,136,175.4,575,35.95,2,AstroBit
13571.04,124.2,171.9,605,36.57,2,AstroBit
13572.56,158.3,173.7,537,35.64,2,AstroBit
13573,137.3,172.2,584,36.64,2,AstroBit
13576.53,125.7,175.3,554,35.39,2,AstroBit
13578.52,125.4,174.7,657,36.4,2,AstroBit
13579.03,125.3,173.5,599,35.7,2,AstroBit
13580.53,130.5,174,542,35.19,2,AstroBit
13581.15,123.6,172,538,35.77,2,AstroBit
13582.04,123.9,172.7,598,36.56,2,AstroBit
13583.03,126.9,174.5,611,35.27,2,AstroBit
13584.04,131.2,174.2,623,36.25,2,AstroBit
13585.03,129.4,173.6,597,35.99,2,AstroBit
13586.54,125.7,173.1,575,35.97,2,AstroBit
13587.05,126.8,172.1,669,37.26,2,AstroBit
13587.54,121.8,174.5,538,36.3,2,AstroBit
13589.03,125.3,172.3,551,36.05,2,AstroBit
13590.51,139.6,174.3,610,35.92,2,AstroBit
13591.01,138.2,173.2,,36.02,2,AstroBit
13592.54,144,174.7,593,36,2,AstroBit
13594.62,144.8,173.2,641,35.85,2,AstroBit
13596.53,136.1,171,689,36.32,2,AstroBit
13598.54,144.6,171.7,634,36.34,2,AstroBit
13599.05,142,172.3,635,36.16,2,AstroBit
13600.5,142.6,173.2,617,36.51,2,AstroBit
13602.6,124.7,171.8,510,35.45,2,AstroBit
13603.02,134.2,173,579,36.03,2,AstroBit
13604.59,157.4,171.9,651,36.12,2,AstroBit
13606.52,145.4,172.4,664,35.98,2,AstroBit
13607.03,140.7,172.9,612,36.15,2,AstroBit
13608.56,140.9,172.6,685,35.51,2,AstroBit
13609.5,150.8,172,632,35.37,2,AstroBit
13612.54,159.1,170.6,689,36.94,2,AstroBit
13614.04,147.8,172.2,653,35.94,2,AstroBit
13615.04,142.5,170.5,680,36.2,2,AstroBit
13616.53,140.4,170,705,35.91,2,AstroBit
13617.04,141.4,171.9,592,35.18,2,AstroBit
13618.51,143.4,171.7,678,36.03,2,AstroBit
13619.01,141.2,172.1,658,36.31,2,AstroBit
13620.51,137.2,171.2,633,35.85,2,AstroBit
13621.01,142.8,170.5,621,35.74,2,AstroBit
13622.02,135.6,170.6,688,36.42,2,AstroBit
13623.02,122.3,170.1,590,36.09,2,AstroBit
13624.05,133.9,183.8,406,29.16,2,AstroBit
13625,174.9,179.5,443,32.75,2,AstroBit
13626.57,132.7,175.4,585,35.75,2,AstroBit
13628.53,122.9,176.7,562,35.69,2,AstroBit
13629,126.5,176.3,597,36.35,2,AstroBit
13630.52,127.8,178,535,35.59,2,AstroBit
13632.04,115.6,177,628,36.37,2,AstroBit
13633.02,103.8,177.5,539,35.61,2,AstroBit
13634.53,126.6,175,549,35.62,2,AstroBit
13635.03,133.7,178.5,593,34.58,2,AstroBit
13637.04,58.9,172.7,86,38.8,2,AstroBit
13638.52,70,162.1,211,50.32,2,AstroBit
13639,71,158.6,218,53.55,2,AstroBit
13640.01,69.2,150.5,251,58.59,2,AstroBit
13641.01,69.1,149.1,291,63.44,2,AstroBit
13642.52,68,143.4,261,68.32,2,AstroBit
13644.01,62.7,140.4,356,72.43,2,AstroBit
13646.52,57.7,136.9,301,75.14,2,AstroBit
13648.5,54.7,134.8,304,76.33,2,AstroBit
13649,52.4,134.8,287,76.92,2,AstroBit
13650.51,49.1,134.9,386,75.22,2,AstroBit
13651,37.1,139.8,355,70.83,2,AstroBit
13652.51,53.7,140.6,343,70.96,2,AstroBit
13654.5,58.5,139,299,72.38,2,AstroBit
13655.01,59.6,138.2,348,72.82,2,AstroBit
13656,58.9,137.8,365,72.53,2,AstroBit
,,,320,,2,AstroBit
13658.51,61.7,138.4,354,72.49,2,AstroBit
13659.01,61.7,137.9,306,73.44,2,AstroBit
13660.51,62,135.4,400,74.6,2,AstroBit
13662.52,59.4,135.1,315,76.38,2,AstroBit
13663,59.1,131.6,397,77.78,2,AstroBit
13664.52,49.5,132.7,348,76.87,2,AstroBit
13666.55,156.2,176.6,655,34.2,2,AstroBit
13667.05,166.1,174.9,663,35.62,2,AstroBit
13668.51,160.6,174,665,36.61,2,AstroBit
13669,154.6,174.2,646,36.29,2,AstroBit
13671,151.7,174.4,726,36.44,2,AstroBit
13672.54,153.6,171.6,710,35.96,2,AstroBit
13674.54,154.2,174.9,700,35.64,2,AstroBit
13676.52,150.3,173.9,625,36.31,2,AstroBit
13678.02,162.4,173.9,692,36.2,2,AstroBit
13679.02,163,171.2,671,35.99,2,AstroBit
13680.5,157.7,173.4,668,36.31,2,AstroBit
13681.03,162.3,172.9,672,36.4,2,AstroBit
13682.56,153.4,173,698,35.97,2,AstroBit
13684.52,152.9,174.8,700,35.14,2,AstroBit
13686.51,153.5,173.4,695,35.13,2,AstroBit
13687.01,153.1,172,726,36.37,2,AstroBit
13688.03,163.8,173,603,35.43,2,AstroBit
13689.05,158.6,172.3,723,36.03,2,AstroBit
13690.54,161.7,173.2,675,35.74,2,AstroBit
13691.04,157.4,172.4,699,35.99,2,AstroBit
13692.51,154.7,172.6,709,36.26,2,AstroBit
13693,151.7,171.7,726,36.42,2,AstroBit
13694.64,161.4,171.9,692,35.33,2,AstroBit
13695,162.8,173.7,656,35.39,2,AstroBit
13696.52,115,172.7,613,36.08,2,AstroBit
13697.02,129,174,588,35.46,2,AstroBit
13698.07,162.6,173.8,664,34.51,2,AstroBit
13700.54,158.3,171.7,751,36.36,2,AstroBit
13702.5,168.1,172.4,664,36.39,2,AstroBit
13703.02,160.9,172.2,728,36.06,2,AstroBit
13704.6,158.7,173,753,35.74,2,AstroBit
13706.54,155.5,170.9,682,36.26,2,AstroBit
13707.05,148.7,170.2,705,36.24,2,AstroBit
13708.55,138.3,171,673,36.36,2,AstroBit
13709.03,135.5,171.1,611,35.94,2,AstroBit
13710.58,155.4,171.1,677,35.53,2,AstroBit
13711.02,165.4,171.7,725,35.53,2,AstroBit
13712.51,146.1,170.9,645,36.68,2,AstroBit
13713.1,143.8,171.1,641,36.14,2,AstroBit
13714.5,139.7,169.7,594,36.7,2,AstroBit
13715,129.4,170,552,36,2,AstroBit
13716.52,112.4,170.5,667,35.98,2,AstroBit
13717.01,114,171.6,693,35.67,2,AstroBit
13718.53,113.2,187.1,356,25.77,2,AstroBit
13720.12,161.7,179.2,431,33.8,2,AstroBit
13721.05,134.9,178.3,593,35.24,2,AstroBit
13722.55,135.7,177,621,35.47,2,AstroBit
13723.06,140.3,176.4,580,34.89,2,AstroBit
13724.52,137.3,176.2,674,36.21,2,AstroBit
13725.02,136.8,176.7,662,36.07,2,AstroBit
13726.55,143.3,176.5,657,36.34,2,AstroBit
13727.05,140.6,175.9,630,35.83,2,AstroBit
13728.5,108.7,177.1,606,35.35,2,AstroBit
13730.51,158.3,178.3,632,35.09,2,AstroBit
13731.02,172.8,176,629,36.21,2,AstroBit
13732.6,144.6,176.7,637,35.93,2,AstroBit
13733.01,149.6,176.3,673,35.84,2,AstroBit
13734.51,147.2,177.1,696,35.99,2,AstroBit
13735.05,148.4,176.2,687,35.52,2,AstroBit
13736.06,150,175.7,682,36.08,2,AstroBit
13738.52,152.4,174.8,625,35.8,2,AstroBit
13739.07,154.6,174.8,677,35.25,2,AstroBit
13740.56,148.8,175.9,674,36.24,2,AstroBit
13744.5,177.3,175.5,670,36.24,2,AstroBit
13746.57,141,174.9,671,35.35,2,AstroBit
13747.01,145.3,175.8,679,35.62,2,AstroBit
13748.5,155.6,175.4,655,36.32,2,AstroBit
13749.03,153.2,174,633,36.46,2,AstroBit
13750.62,144.9,174.7,644,36.35,2,AstroBit
13751.01,146.2,175.5,676,35.74,2,AstroBit
13752.55,149.2,174.9,643,35.82,2,AstroBit
13753,157.1,175.7,691,35.48,2,AstroBit
13754.56,154.6,174.2,735,36.17,2,AstroBit
13755.06,146.8,174.1,719,36.26,2,AstroBit
13755.54,149.8,175.7,687,35.6,2,AstroBit
13757.03,149.6,175.2,692,35.71,2,AstroBit
13758.5,154.2,172.2,616,35.71,2,AstroBit
13759.06,152.7,173.9,717,36.82,2,AstroBit
13760.5,115.2,175.8,545,34.78,2,AstroBit
13761.05,142.5,174.5,618,35.19,2,AstroBit
13762.05,160.9,172.8,708,34.75,2,AstroBit
13764.55,150.2,173.5,668,36.08,2,AstroBit
13765.52,144.9,175.2,673,35.7,2,AstroBit
13768.52,149.8,172,721,36.57,2,AstroBit
13769.07,148.6,173,627,35.22,2,AstroBit
13770.05,145,173.1,681,36.25,2,AstroBit
13771.04,145.9,173.1,611,36.07,2,AstroBit
13772.52,141.6,173.7,639,35.99,2,AstroBit
13773.07,148.3,173.7,693,36.08,2,AstroBit
13774.04,145.6,174,610,35.53,2,AstroBit
13775.02,141.2,171.8,622,36.58,2,AstroBit
13776.52,134.3,173.9,641,36.11,2,AstroBit
13777.01,133.5,173.7,658,36.22,2,AstroBit
13778.53,130,173.3,705,36.11,2,AstroBit
13779.02,137.2,173.9,627,35.32,2,AstroBit
13780.55,141.4,172.2,692,35.92,2,AstroBit
13781.02,140.9,174,735,35.84,2,AstroBit
13782.5,150.4,173.8,719,35.57,2,AstroBit
13784.04,143.1,172.4,622,36.43,2,AstroBit
13785,134.8,172.8,727,35.65,2,AstroBit
13786.59,156.2,173.2,722,35.46,2,AstroBit
13787.01,155.9,172.8,752,35.93,2,AstroBit
13788.59,147.8,172,718,36.03,2,AstroBit
13789,148.2,173.1,708,35.61,2,AstroBit
13790.59,153.5,172.5,779,36.3,2,AstroBit
13792.54,132.2,172.5,670,36.24,2,AstroBit
13793.04,141.4,172.6,660,36.39,2,AstroBit
13794,149.6,172.9,712,35.44,2,AstroBit
13795,151.1,172.4,641,36.12,2,AstroBit
13796.54,135.7,172.4,619,35.34,2,AstroBit
13797.07,144,172.2,627,36.88,2,AstroBit
13798.55,112.7,172.2,748,35.7,2,AstroBit
13799,123.8,172.8,753,35.83,2,AstroBit
13800.55,147.6,171.1,682,35.63,2,AstroBit
13801,148.7,173.4,686,35.78,2,AstroBit
13802.51,145.2,171.4,719,36.15,2,AstroBit
13803.04,151,171.4,736,36.2,2,AstroBit
13804.54,146.3,171,687,35.45,2,AstroBit
13806.06,158.6,171.6,774,35.75,2,AstroBit
13807,148.2,169.4,715,35.8,2,AstroBit
13808.61,149.9,170.6,718,36.48,2,AstroBit
13809.01,152.7,168.9,759,35.55,2,AstroBit
13810.54,140.2,170.8,742,36.18,2,AstroBit
13812.6,146.5,171.6,752,36.63,2,AstroBit
13813.04,144.4,168.8,740,36.88,2,AstroBit
13814.52,117.4,191.4,411,21.01,2,AstroBit
13815.06,147,190.5,404,23.68,2,AstroBit
13816.62,149.2,183.2,518,29.88,2,AstroBit
13817.04,165.2,181.4,469,30.82,2,AstroBit
13818.54,160.8,177.5,683,35.34,2,AstroBit
,,,620,,2,AstroBit
13820.53,138.7,174.7,635,36.52,2,AstroBit
13821.04,131.4,176.1,605,36.37,2,AstroBit
13822.53,112.8,176.3,632,35.88,2,AstroBit
13823.04,120.9,176,685,36.18,2,AstroBit
13823.54,109.8,176.3,656,35.51,2,AstroBit
13825.02,122.7,175.6,625,35.76,2,AstroBit
13826.55,164.2,176.1,623,36.67,2,AstroBit
13827.5,49.2,180.2,168,31.27,2,AstroBit
13830.52,69.9,165.3,282,46.97,2,AstroBit
13832.52,68,156.5,330,55.64,2,AstroBit
13833,69.4,154.7,281,57.28,2,AstroBit
13834.51,65.8,147.6,303,62.75,2,AstroBit
13835.02,65.3,144,347,65.87,2,AstroBit
13836.51,53.1,143,296,68.73,2,AstroBit
13837.02,51.4,142.8,307,68.36,2,AstroBit
13838.51,56,140.1,278,71.19,2,AstroBit
13840.51,53.2,135.4,300,75.25,2,AstroBit
13841.03,48,137.6,315,74.27,2,AstroBit
13842.51,49.6,136.6,306,72.5,2,AstroBit
13843.02,50.4,137.3,286,72.68,2,AstroBit
13844.51,49.7,141.1,300,69.83,2,AstroBit
13845,50.9,140.6,388,69.63,2,AstroBit
13845.51,45.1,144.1,319,66.32,2,AstroBit
13847,63.1,143.9,367,68.18,2,AstroBit
13848.52,67.6,141.1,349,69.86,2,AstroBit
13850.56,67.4,136.3,344,73.41,2,AstroBit
13851,49.2,140.9,344,69.94,2,AstroBit
13852.53,68.3,140,359,71.01,2,AstroBit
13854.51,67.9,135.3,365,74.86,2,AstroBit
13855,63.1,133.1,323,77.66,2,AstroBit
13856.51,46,140.3,261,72.05,2,AstroBit
13857,44.3,145.9,307,65.93,2,AstroBit
13858.5,37.4,158.1,285,53.02,2,AstroBit
13859.01,66.7,153.1,306,55.92,2,AstroBit
13860.5,41,178.5,525,58.92,2,AstroBit
13861.01,49.2,176.2,551,33.46,2,AstroBit
13862.54,151.5,174,654,35.17,2,AstroBit
13863.03,155.5,174.2,699,35.74,2,AstroBit
13864.62,150.7,174.6,638,35.31,2,AstroBit
13865.06,160.6,174.5,731,35.22,2,AstroBit
13866.07,168.1,173.1,675,35.54,2,AstroBit
13867.11,168.3,175.1,645,36.19,2,AstroBit
13868.5,167.5,173.6,659,36.08,2,AstroBit
13870.05,165.6,173.1,679,36.6,2,AstroBit
13872.54,155.4,174,585,35.74,2,AstroBit
13873.04,158.8,170.9,612,36.18,2,AstroBit
13874.54,160.4,173.6,641,35.75,2,AstroBit
13876.06,159.8,173.7,679,35.75,2,AstroBit
13878,162.1,173.3,581,36.3,2,AstroBit
13879,159.6,173.3,669,35.26,2,AstroBit
13880.64,162.4,171.5,680,36.5,2,AstroBit
13881,163.4,171.7,664,35.92,2,AstroBit
13882.06,157.9,173,713,35.71,2,AstroBit
13883.06,153.6,172.6,653,36.2,2,AstroBit
13884.56,147.6,171.6,587,36.67,2,AstroBit
13885.05,139,172.9,682,36.06,2,AstroBit
13886.58,127.3,172,680,36.13,2,AstroBit
13887.02,111.6,172.5,674,36.15,2,AstroBit
13888.01,131,172.4,565,35.97,2,AstroBit
13889.05,151.4,173.7,617,35.47,2,AstroBit
13890.52,151.7,172,613,36.61,2,AstroBit
13891.07,139.3,172.5,732,35.88,2,AstroBit
13891.5,137.1,171.5,688,35.82,2,AstroBit
13893.04,140.8,172.5,653,35.81,2,AstroBit
13894.09,139.3,170.2,616,36.61,2,AstroBit
13895.03,137.4,171.7,669,36.08,2,AstroBit
13896.02,142,170.6,629,35.83,2,AstroBit
13897.04,140.9,169.8,678,36.48,2,AstroBit
13900.52,145,172.2,699,35.72,2,AstroBit
13901.04,146,170.8,667,36.39,2,AstroBit
13902.52,132,171.8,693,36.55,2,AstroBit
13904.51,139.4,170.4,678,36.84,2,AstroBit
13905.03,133.5,170.4,721,36.79,2,AstroBit
13906.05,136.1,171.1,639,35.45,2,AstroBit
13907.03,134,172.1,647,36.26,2,AstroBit
13908.5,119.6,170.9,645,36.45,2,AstroBit
,,,274,,2,AstroBit
13910.56,163.2,181,485,32.72,2,AstroBit
13911.03,162,178.9,451,33.64,2,AstroBit
13912.5,128.9,178.1,604,35.68,2,AstroBit
13913.05,128.5,177.3,619,35.97,2,AstroBit
13914.6,128.1,177.1,592,35.69,2,AstroBit
13915,126.9,176.2,600,36.02,2,AstroBit
13916.54,132,176.4,596,36.11,2,AstroBit
13917.04,134,176.9,588,36.13,2,AstroBit
13918.5,109.2,175.4,675,37.9,2,AstroBit
13919.02,91.8,176.6,569,34.57,2,AstroBit
13920.5,126.7,175.9,609,36.52,2,AstroBit
13921.02,134.5,177.5,573,34.55,2,AstroBit
13922.51,142.1,174.6,610,35.68,2,AstroBit
13923.01,142.5,174.8,627,36.53,2,AstroBit
13924.52,131.3,175.7,589,36.38,2,AstroBit
13925.05,128.2,176.8,677,36.03,2,AstroBit
13926.51,143.8,175.7,673,35.45,2,AstroBit
13927.04,142.3,177.3,635,35.74,2,AstroBit
13928.6,147.8,176.8,602,36.22,2,AstroBit
13930.56,138.7,176,594,36.08,2,AstroBit
13931.02,140.7,175.3,637,35.83,2,AstroBit
13931.53,143.4,175.6,675,36.36,2,AstroBit
13934.53,145.3,174.1,588,36.42,2,AstroBit
13935.05,131.8,174.6,641,36.22,2,AstroBit
13936.54,134,174.1,610,36.02,2,AstroBit
13937.06,124.8,176.4,636,35.69,2,AstroBit
13938.56,138.9,175.3,627,36.21,2,AstroBit
13939.01,139.4,175.1,611,36.15,2,AstroBit
13940.51,137.7,174.8,677,36.02,2,AstroBit
13941.52,151,174.5,623,35.65,2,AstroBit
13943.03,136.7,173.8,641,36.15,2,AstroBit
13944.52,148.2,174.8,608,35.28,2,AstroBit
13945.03,149.6,174.8,677,36.29,2,AstroBit
13946.55,151.8,175.4,702,35.66,2,AstroBit
13947.02,148.3,173.3,650,36.3,2,AstroBit
13948.51,143.6,173.6,651,36.13,2,AstroBit
13950.51,114.8,174.3,663,36.27,2,AstroBit
13951.04,122.6,174.1,570,35.62,2,AstroBit
13953.03,172.3,175.4,676,35.72,2,AstroBit
13954.01,150.7,173.6,614,36.46,2,AstroBit
13956.53,142.6,174.9,603,36.51,2,AstroBit
13957.05,144,175.1,675,35.79,2,AstroBit
13958.5,141,173.5,582,36.76,2,AstroBit
13959.01,137.1,174.1,590,36.78,2,AstroBit
13960.5,129.8,174.5,697,35.68,2,AstroBit
13961.03,130.8,173.8,621,36.27,2,AstroBit
13962.51,128.2,171.4,642,36.17,2,AstroBit
13963.06,131.2,174.4,642,35.62,2,AstroBit
13963.53,138.6,174.1,667,35.8,2,AstroBit
13965.01,153.1,173.4,704,36.06,2,AstroBit
13966.5,149.5,173.8,647,36.04,2,AstroBit
13967.1,154.3,172.8,632,36.42,2,AstroBit
13968.62,132.4,173.1,703,36.09,2,AstroBit
13969.05,134.6,174.1,631,35.1,2,AstroBit
13969.51,143,173.3,747,36.4,2,AstroBit
13972.54,142.3,172.6,758,35.86,2,AstroBit
13973.02,137.3,172.9,732,36.36,2,AstroBit
13974.6,132.3,173.5,700,35.77,2,AstroBit
13976.51,147.6,173.3,661,35.62,2,AstroBit
13977.01,142,171.9,717,36.61,2,AstroBit
13978.07,130.4,171.2,667,35.16,2,AstroBit
13980.61,133.5,172,652,35.63,2,AstroBit
13981.04,135.7,172.4,730,36.08,2,AstroBit
13982.5,96.7,173.3,700,35.32,2,AstroBit
13983.06,107.9,174.2,601,34.94,2,AstroBit
13984.54,156.6,171.5,649,35.67,2,AstroBit
13985.02,159.7,173.1,661,35.48,2,AstroBit
13986.6,132.2,172.6,756,36.28,2,AstroBit
13987,139.9,172.6,717,35.98,2,AstroBit
13988.51,135.2,172,743,36.26,2,AstroBit
13989.04,144.8,171.2,665,35.64,2,AstroBit
13990.5,138.8,172.6,691,35.86,2,AstroBit
13992.54,135.7,172,705,35.65,2,AstroBit
13993.02,132.5,171.4,691,35.09,2,AstroBit
13994.51,151.3,171.3,705,35.58,2,AstroBit
13995.02,160.4,172,760,36,2,AstroBit
13995.54,159.4,171.4,754,36.73,2,AstroBit
13998.51,148.3,170.9,763,36.21,2,AstroBit
13999,153.3,170.1,753,36.35,2,AstroBit
14000.5,134.8,172.4,722,35.5,2,AstroBit
14001.06,135.5,171.6,655,35.41,2,AstroBit
14002.62,141.3,182.4,391,22.53,2,AstroBit
14003.16,141.4,182.4,483,25.54,2,AstroBit
14004.7,128.3,193.3,406,20.33,2,AstroBit
