"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
9606.07,145.4,173.9,776,42.21,1,"ChallengDriller"
9607.09,150.7,173.2,749,41.88,1,"ChallengDriller"
9608.11,167.4,175.5,805,41.62,1,"ChallengDriller"
9609.11,200.3,175.1,885,41.69,1,"ChallengDriller"
9610.07,229,173.4,882,42.33,1,"ChallengDriller"
9611.06,180.5,173.6,899,42.12,1,"ChallengDriller"
9612.54,176.1,173.4,881,41.6,1,"ChallengDriller"
9613.01,190.1,173.9,840,41.91,1,"ChallengDriller"
9614.04,187.3,173.2,785,42.51,1,"ChallengDriller"
9616.5,362.9,170.7,983,42.88,1,"ChallengDriller"
9617,342.6,177.4,1033,40.36,1,"ChallengDriller"
9618.57,297.3,173.4,1108,41.92,1,"ChallengDriller"
9620.58,302,173,1026,42.19,1,"ChallengDriller"
9621.52,267.2,174.3,1058,40.44,1,"ChallengDriller"
9623.15,316.7,174.1,1075,41.46,1,"ChallengDriller"
9624.74,241.2,173.3,969,42.74,1,"ChallengDriller"
9625.09,236.4,172.3,878,42.63,1,"ChallengDriller"
9626.06,201.4,172.7,916,41.75,1,"ChallengDriller"
9627.06,261.8,173.6,932,41.48,1,"ChallengDriller"
9628.07,231.1,173.6,1069,42.51,1,"ChallengDriller"
9630.52,268.3,173.5,1004,39.35,1,"ChallengDriller"
9631.04,252.4,173.8,873,41.34,1,"ChallengDriller"
9632.58,253.1,172.5,923,41.81,1,"ChallengDriller"
9634.54,235.4,172.6,1010,41.71,1,"ChallengDriller"
9635.14,227.2,173.9,1071,40.51,1,"ChallengDriller"
9636.54,335.8,171.4,978,43.01,1,"ChallengDriller"
9637,290.8,171.8,926,42.85,1,"ChallengDriller"
9638.52,231.7,171.9,878,41.85,1,"ChallengDriller"
9639.03,215.8,173.1,947,41.15,1,"ChallengDriller"
9640.59,273.8,172.4,986,41.49,1,"ChallengDriller"
9641.09,263.8,172.8,1039,42.2,1,"ChallengDriller"
9642.04,258.7,171.1,886,42.13,1,"ChallengDriller"
9644.51,257.6,171.4,904,42.56,1,"ChallengDriller"
9645.09,249.5,171.5,859,42.2,1,"ChallengDriller"
9647.09,225.9,171.5,857,41.96,1,"ChallengDriller"
9648.17,196.4,173.8,1148,38.61,1,"ChallengDriller"
9649.15,321,171.9,1054,43.55,1,"ChallengDriller"
9650.51,267.8,171.9,1061,41.41,1,"ChallengDriller"
9652.12,298.1,170.7,943,41.81,1,"ChallengDriller"
9653.05,291.4,173.6,1090,40,1,"ChallengDriller"
9656.07,227.7,171.5,1007,40.3,1,"ChallengDriller"
9657.05,254.2,172.6,907,43.59,1,"ChallengDriller"
9658.53,235.7,169.7,874,42.38,1,"ChallengDriller"
9660.5,227.9,171.3,870,41.56,1,"ChallengDriller"
9661.12,240.5,192.2,337,26.03,1,"ChallengDriller"
9662.73,336.1,177.7,896,43.21,1,"ChallengDriller"
9663,276.6,174.9,865,43,1,"ChallengDriller"
9663.59,230.2,176.6,805,42.63,1,"ChallengDriller"
9665.19,296.3,177.3,922,38.6,1,"ChallengDriller"
9668.66,335.5,176,835,42,1,"ChallengDriller"
9669.04,300.1,175.6,896,42.63,1,"ChallengDriller"
9670.53,222.9,175.9,848,41.4,1,"ChallengDriller"
9671.03,234.9,175,852,42.36,1,"ChallengDriller"
9672.54,227,177.7,1011,41.28,1,"ChallengDriller"
9673.56,269.3,173.9,796,43.59,1,"ChallengDriller"
9676.51,28.3,184.1,244,33.67,1,"ChallengDriller"
9677,28.7,185.5,237,32.67,1,"ChallengDriller"
9678.5,24.3,189.8,189,27.85,1,"ChallengDriller"
9679,30.1,187.4,218,29.88,1,"ChallengDriller"
9680.5,31.9,182.6,236,34.87,1,"ChallengDriller"
9682.52,59.6,182.9,259,34.75,1,"ChallengDriller"
9683.02,53,183,247,34.1,1,"ChallengDriller"
9684.52,52.9,182.3,292,34.48,1,"ChallengDriller"
9686.03,44.8,181.2,230,34.2,1,"ChallengDriller"
9687.01,35.1,184.5,207,32.53,1,"ChallengDriller"
9688.51,31.9,186.6,159,28.3,1,"ChallengDriller"
9690.02,133.3,188.4,304,30.85,1,"ChallengDriller"
9691.04,352.5,178.2,543,39.98,1,"ChallengDriller"
9692.54,198.8,177.6,671,40.99,1,"ChallengDriller"
9693.08,225.8,177.9,846,41.94,1,"ChallengDriller"
9694.59,248.1,177,873,42.59,1,"ChallengDriller"
9695.57,229.5,177.9,771,41.38,1,"ChallengDriller"
9697.63,249.2,180.6,824,38.36,1,"ChallengDriller"
9700.05,251.3,175.8,850,42.87,1,"ChallengDriller"
9701.02,216.6,177.8,875,42.94,1,"ChallengDriller"
9702.53,203.7,175.2,624,42.64,1,"ChallengDriller"
9703.01,173.3,177.1,687,41.14,1,"ChallengDriller"
9704.56,206.7,175.6,748,43.72,1,"ChallengDriller"
9706.56,250.7,177.5,811,40.64,1,"ChallengDriller"
9707.1,303.5,177.6,831,39.72,1,"ChallengDriller"
9708.56,214.4,176.1,804,41.71,1,"ChallengDriller"
9709.02,215.3,177.5,837,40.46,1,"ChallengDriller"
9710.56,200.7,179.3,1016,43.06,1,"ChallengDriller"
9711.06,225.2,175.7,793,41.62,1,"ChallengDriller"
9712.65,273.8,175.9,918,40.7,1,"ChallengDriller"
9713.09,248.6,176.9,1014,39.24,1,"ChallengDriller"
9713.67,261.3,174.9,750,42.1,1,"ChallengDriller"
9715.07,213.6,175.7,859,42.61,1,"ChallengDriller"
9715.59,226.3,177.2,799,41.23,1,"ChallengDriller"
9717.03,189,174.7,897,42.34,1,"ChallengDriller"
9718.56,242,175.9,808,42.63,1,"ChallengDriller"
9719.01,220.5,175.3,782,41.93,1,"ChallengDriller"
9720.54,203.8,175.9,1004,42.93,1,"ChallengDriller"
9721.01,215.6,177.3,945,40.61,1,"ChallengDriller"
9722.61,225.4,175.9,782,41.33,1,"ChallengDriller"
9723.08,218,176.2,1022,43.47,1,"ChallengDriller"
9724.07,208.3,175.5,704,40.81,1,"ChallengDriller"
9725.07,248.5,174.9,867,41.57,1,"ChallengDriller"
9726.54,232.8,175.2,965,43.14,1,"ChallengDriller"
9727,225.4,174.9,871,41.61,1,"ChallengDriller"
9728.58,216.9,174.7,723,40.46,1,"ChallengDriller"
9730.5,243.7,176,825,40.87,1,"ChallengDriller"
9732.54,224.7,175.3,847,41,1,"ChallengDriller"
9734.59,232.5,177.4,973,38.76,1,"ChallengDriller"
9735.08,243.9,174.2,845,41.61,1,"ChallengDriller"
9736.53,232.7,174.5,812,40.58,1,"ChallengDriller"
9737.07,271.8,173.2,787,42.18,1,"ChallengDriller"
9738.55,235.2,174.5,1160,45.12,1,"ChallengDriller"
9739.18,196.4,180.4,1126,38.78,1,"ChallengDriller"
9740.64,220.5,178.6,1106,36.5,1,"ChallengDriller"
9743.06,372.2,176.1,815,37.72,1,"ChallengDriller"
9744.56,223.7,175.5,955,38.33,1,"ChallengDriller"
9746.55,305.3,172.8,968,44.72,1,"ChallengDriller"
9747.04,243.8,172.4,860,40.06,1,"ChallengDriller"
9748.67,266,178.5,1087,40.04,1,"ChallengDriller"
9749.21,278.1,177.7,910,37.46,1,"ChallengDriller"
9751.02,299.5,172.9,660,42.86,1,"ChallengDriller"
9752.59,370.8,177.9,997,37.94,1,"ChallengDriller"
9753.09,364.9,179.2,1074,39.33,1,"ChallengDriller"
9754.53,229.1,171,856,43.88,1,"ChallengDriller"
9755,188.4,173.4,980,40.98,1,"ChallengDriller"
9756.63,248.7,189.7,334,30.84,1,"ChallengDriller"
9758.11,309,178.5,938,42.63,1,"ChallengDriller"
9760.55,117.3,179.9,574,40.97,1,"ChallengDriller"
9761.01,112.7,178.8,608,42.01,1,"ChallengDriller"
9761.54,125.7,178.7,603,42.01,1,"ChallengDriller"
9763.03,132.4,177.7,614,42.79,1,"ChallengDriller"
9764.09,137.6,184.6,1001,37.88,1,"ChallengDriller"
9766.5,377,184.6,1025,37.54,1,"ChallengDriller"
9767.06,326.8,178.6,626,42.52,1,"ChallengDriller"
9768.5,32.5,201.5,247,18.31,1,"ChallengDriller"
9770,27.1,199.4,181,20.77,1,"ChallengDriller"
9771.01,21.1,198.3,258,21.73,1,"ChallengDriller"
9772,34.2,199.9,212,20.26,1,"ChallengDriller"
9773,26,203.2,421,16.71,1,"ChallengDriller"
9774.01,29.6,203,203,16.54,1,"ChallengDriller"
9775,24.7,201,153,18.46,1,"ChallengDriller"
9776.5,28.3,190.5,136,30.08,1,"ChallengDriller"
9777,37.1,189.4,124,29.94,1,"ChallengDriller"
9778.5,34.2,190.5,83,29.44,1,"ChallengDriller"
9779.01,32.8,189.7,100,29.84,1,"ChallengDriller"
9780.5,23.5,191.1,101,28.25,1,"ChallengDriller"
9781.5,39.3,190.9,115,28.34,1,"ChallengDriller"
9783.5,30,189.6,240,29.6,1,"ChallengDriller"
9785.01,53,184.4,535,32.61,1,"ChallengDriller"
9786.03,52.6,177.8,239,41.57,1,"ChallengDriller"
9788.5,16,200.2,100,18.43,1,"ChallengDriller"
9789,16.4,200.2,43,18.4,1,"ChallengDriller"
9790,23.2,198.9,26,19.68,1,"ChallengDriller"
9791,14,198.8,23,20.43,1,"ChallengDriller"
9792.5,14.7,199.9,135,19.1,1,"ChallengDriller"
9794.69,397.7,188.8,341,32.33,1,"ChallengDriller"
9795.03,394.2,185.7,553,30.37,1,"ChallengDriller"
9795.57,391.6,182.1,893,42.16,1,"ChallengDriller"
9797.03,233,178.8,1033,43.01,1,"ChallengDriller"
9798.53,198,179.2,1065,44.8,1,"ChallengDriller"
9800.61,148.7,178.2,950,37.77,1,"ChallengDriller"
9801.14,245.9,175.7,863,42.09,1,"ChallengDriller"
9801.58,264.6,180,804,41.41,1,"ChallengDriller"
9804.51,205.5,175.3,672,43.36,1,"ChallengDriller"
9807.03,263.5,174.6,540,43.58,1,"ChallengDriller"
9807.5,150.4,174.1,408,43.41,1,"ChallengDriller"
9809.12,162.1,177.8,835,39.64,1,"ChallengDriller"
9810.51,55.6,176.2,248,41.3,1,"ChallengDriller"
9812.52,159.3,175.1,317,42.26,1,"ChallengDriller"
9813,98.6,174.6,871,43,1,"ChallengDriller"
9814.6,230.8,179.7,958,43.64,1,"ChallengDriller"
9815.01,225.3,183,925,34.71,1,"ChallengDriller"
9816.01,242.5,174.2,366,43.01,1,"ChallengDriller"
9817.01,91.7,176.5,464,40.69,1,"ChallengDriller"
9818.52,107.2,176.3,1056,40.64,1,"ChallengDriller"
9820.03,116.1,180.3,931,36.72,1,"ChallengDriller"
9821.05,204,174.5,769,41.38,1,"ChallengDriller"
9822.55,244.9,174.5,383,41.99,1,"ChallengDriller"
9823.03,141.6,175.4,892,41.5,1,"ChallengDriller"
9823.58,126.2,179.9,908,36.95,1,"ChallengDriller"
9826.56,247.1,176.9,830,40.71,1,"ChallengDriller"
9827,227.2,173,986,43.93,1,"ChallengDriller"
9828.56,193.9,174.1,589,41.54,1,"ChallengDriller"
9829.04,175.4,174.7,693,42.81,1,"ChallengDriller"
9830.56,247.9,180.7,724,35.87,1,"ChallengDriller"
9831.01,245,180.6,741,34.32,1,"ChallengDriller"
9831.61,273.9,184.7,782,31.05,1,"ChallengDriller"
9833,295.3,177.5,759,41.23,1,"ChallengDriller"
9833.53,271.8,174.6,653,43.13,1,"ChallengDriller"
9835.1,260.7,175.4,804,40.65,1,"ChallengDriller"
9838.51,60.5,173.4,259,42.42,1,"ChallengDriller"
9839,60.5,176.6,795,39.82,1,"ChallengDriller"
9840.59,166.4,177.8,840,37.6,1,"ChallengDriller"
9842.06,173.3,176.3,645,42.11,1,"ChallengDriller"
9843.13,171.6,176.3,484,38.91,1,"ChallengDriller"
9846.02,76.8,172.7,290,42.48,1,"ChallengDriller"
9848.51,183.9,175.3,599,39.51,1,"ChallengDriller"
9850.03,69.2,173.6,434,41.05,1,"ChallengDriller"
9852.59,199.9,188,182,30.84,1,"ChallengDriller"
9853.05,202.3,184.3,232,35.53,1,"ChallengDriller"
9854.51,104.9,178,576,41.3,1,"ChallengDriller"
9855.03,90.7,178.6,305,40.42,1,"ChallengDriller"
9856.5,54.5,178.4,180,40.78,1,"ChallengDriller"
9858.55,144,180,485,38.57,1,"ChallengDriller"
9860,73.5,180.1,1068,40.78,1,"ChallengDriller"
9861.04,136.1,179.8,232,37.56,1,"ChallengDriller"
9862.5,106.5,174.8,268,44.37,1,"ChallengDriller"
9864.04,56.8,174.3,195,44.31,1,"ChallengDriller"
9865.04,92.3,176.9,941,41.21,1,"ChallengDriller"
9868.53,174.9,178.5,713,39.95,1,"ChallengDriller"
9870.07,176.6,180.6,880,37.47,1,"ChallengDriller"
9872.53,80.1,175.2,265,43.12,1,"ChallengDriller"
9873.04,99.8,179.4,1051,41.44,1,"ChallengDriller"
9874.58,172.8,181.4,458,37.63,1,"ChallengDriller"
9875.03,175.5,178,258,40.03,1,"ChallengDriller"
9876.52,60.7,176.6,600,39.85,1,"ChallengDriller"
9877.03,160.1,179.3,552,38.36,1,"ChallengDriller"
9877.53,166.5,182.4,770,34.61,1,"ChallengDriller"
9880.52,78.8,176.4,337,41.12,1,"ChallengDriller"
9881.01,114.3,174.4,286,43.16,1,"ChallengDriller"
9882.04,92.9,176.3,258,41.19,1,"ChallengDriller"
9883,72.5,181.2,829,37.4,1,"ChallengDriller"
9884.05,171,178.9,697,37.65,1,"ChallengDriller"
9885,144.3,178,902,40.09,1,"ChallengDriller"
9886.5,122.1,176.7,677,39.82,1,"ChallengDriller"
9888.53,154.4,178.9,319,37.92,1,"ChallengDriller"
9889.03,156.3,174.8,256,41.57,1,"ChallengDriller"
9890.56,102.2,176.9,964,40.01,1,"ChallengDriller"
9892.57,136.1,177.2,890,39.45,1,"ChallengDriller"
9893.01,130.4,174,320,43.24,1,"ChallengDriller"
9895.02,131.7,174.8,508,42.11,1,"ChallengDriller"
9896.53,102.2,174.3,816,42.27,1,"ChallengDriller"
9897.02,111.5,176.9,366,39.7,1,"ChallengDriller"
9898.01,98.7,180.8,830,35.84,1,"ChallengDriller"
9899.02,150.1,174.7,244,41.58,1,"ChallengDriller"
9901.04,138,172.5,604,42.43,1,"ChallengDriller"
9901.57,121.5,175.1,365,41.18,1,"ChallengDriller"
9904.61,153.5,174.5,397,41.43,1,"ChallengDriller"
9905.03,124.5,175.4,714,41.14,1,"ChallengDriller"
9906.02,99.2,175.3,555,40.87,1,"ChallengDriller"
9907,138.3,174.4,667,41.22,1,"ChallengDriller"
9908.54,135.3,173.6,429,41.81,1,"ChallengDriller"
9910.56,137,173,352,41.27,1,"ChallengDriller"
9911.08,118.9,179.8,1055,36.55,1,"ChallengDriller"
9912.57,150.6,175.5,926,41.69,1,"ChallengDriller"
9914.03,153.7,174.9,357,40.99,1,"ChallengDriller"
9915.02,143.2,180.9,580,34.3,1,"ChallengDriller"
9916.5,86.9,174.7,495,40.81,1,"ChallengDriller"
9917.04,81.8,175,587,40.39,1,"ChallengDriller"
9918.5,147.5,175.6,725,39.87,1,"ChallengDriller"
9920.51,83.1,172.3,405,42.68,1,"ChallengDriller"
9921.03,86.3,175,372,40.3,1,"ChallengDriller"
9922,92.9,173.1,408,41.65,1,"ChallengDriller"
9923.01,91.4,172.5,336,42.36,1,"ChallengDriller"
9924.53,108.3,172.2,356,42.35,1,"ChallengDriller"
9926,98.7,175.9,506,38.96,1,"ChallengDriller"
9928.04,163.6,179.3,499,35.51,1,"ChallengDriller"
9929.04,164.8,173.5,364,41.17,1,"ChallengDriller"
9930.04,82.9,174.2,369,43.11,1,"ChallengDriller"
9931,100.6,177.7,879,37.73,1,"ChallengDriller"
9932.51,124.8,171.5,777,44.14,1,"ChallengDriller"
9933.06,110.4,176.3,838,38.6,1,"ChallengDriller"
9935.11,168,177,955,36.15,1,"ChallengDriller"
9936.54,179.1,175.4,522,38.73,1,"ChallengDriller"
9937.06,181.6,175.1,891,39.85,1,"ChallengDriller"
9938.52,188.5,170.8,345,42.78,1,"ChallengDriller"
9940.58,199.6,173.5,369,40.48,1,"ChallengDriller"
9942.51,198,174.8,690,39.26,1,"ChallengDriller"
9943.02,190.5,176.1,960,38.44,1,"ChallengDriller"
9944.53,198.8,178,903,35.95,1,"ChallengDriller"
9946.5,199.2,173.4,501,39.53,1,"ChallengDriller"
9947.08,167.2,176.8,496,43.62,1,"ChallengDriller"
9948.01,117,177.2,511,41.34,1,"ChallengDriller"
9949.06,158.8,178.7,817,38.01,1,"ChallengDriller"
9949.51,193.5,177.8,894,41.82,1,"ChallengDriller"
9951.11,197,177.4,374,40.04,1,"ChallengDriller"
9952.55,78.1,179.5,748,39.96,1,"ChallengDriller"
9953.06,154.6,176.3,505,42.91,1,"ChallengDriller"
9954.53,166.7,179.2,758,39.95,1,"ChallengDriller"
9956.01,150.4,177.1,599,43.38,1,"ChallengDriller"
9957.02,134.4,178.6,538,40.93,1,"ChallengDriller"
9958.55,110,177.8,724,40.24,1,"ChallengDriller"
9960.5,174.8,183.3,731,34.26,1,"ChallengDriller"
9961.04,175.4,180.5,407,37.53,1,"ChallengDriller"
9962.51,120.3,175.7,443,42.47,1,"ChallengDriller"
9964.51,79.2,176.3,428,41.44,1,"ChallengDriller"
9965,86.1,176.5,438,42.16,1,"ChallengDriller"
9966.52,100.3,175.3,428,42.19,1,"ChallengDriller"
9968.52,97.1,176.6,403,41.63,1,"ChallengDriller"
9970.52,115.4,175,440,42.86,1,"ChallengDriller"
9972,117.2,177.1,931,40.57,1,"ChallengDriller"
9973.03,121.8,177.1,446,40.51,1,"ChallengDriller"
9974.51,118.5,176.8,604,40.97,1,"ChallengDriller"
9975.07,155.5,175.3,539,41.94,1,"ChallengDriller"
9976.58,126.4,176.1,832,42.04,1,"ChallengDriller"
9977.02,165.2,177.3,546,40.71,1,"ChallengDriller"
9978.05,141.3,175.5,492,42.35,1,"ChallengDriller"
9980.51,176.5,177.5,662,39.95,1,"ChallengDriller"
9984,177.2,179,552,38.32,1,"ChallengDriller"
9985,150.6,173.9,441,42.81,1,"ChallengDriller"
9986.04,86.1,175.3,422,41.4,1,"ChallengDriller"
9987.01,77.1,174.7,400,41.55,1,"ChallengDriller"
9988.53,175.7,181.3,544,35.1,1,"ChallengDriller"
9989,174.2,180.5,551,36.39,1,"ChallengDriller"
9990.53,175.9,180.5,844,35.61,1,"ChallengDriller"
9991.02,175.7,179.2,530,37.79,1,"ChallengDriller"
9992.52,173.4,174.1,574,42.44,1,"ChallengDriller"
9994.6,162.2,176.4,787,40.83,1,"ChallengDriller"
9995.03,159.6,173.6,659,41.96,1,"ChallengDriller"
9996.52,135.5,176,851,41.47,1,"ChallengDriller"
9999.03,169.5,178,769,37.38,1,"ChallengDriller"
10002.02,119.4,177.4,843,38.76,1,"ChallengDriller"
10003.03,169.8,172.2,833,43.8,1,"ChallengDriller"
10004.06,172.9,175.1,411,40.39,1,"ChallengDriller"
10005.08,126.8,175.2,798,40.68,1,"ChallengDriller"
10006.51,162.2,175.5,854,39.6,1,"ChallengDriller"
10008.09,160,173.3,722,42.1,1,"ChallengDriller"
10010.09,171,173.2,726,42.09,1,"ChallengDriller"
10012.56,171.9,177.2,862,37.74,1,"ChallengDriller"
10013.03,166.3,174.6,872,41.61,1,"ChallengDriller"
10014.54,175.6,177.5,1014,36.87,1,"ChallengDriller"
10015.06,172.5,177.9,513,36.93,1,"ChallengDriller"
10016.02,120,171.6,786,43.08,1,"ChallengDriller"
10018.51,151.6,171.1,561,43.83,1,"ChallengDriller"
10020.54,161.1,171.8,448,42.81,1,"ChallengDriller"
10021.01,143.7,173.6,494,41.03,1,"ChallengDriller"
10022.51,153.1,172.4,466,42.02,1,"ChallengDriller"
10023,109.6,175.3,936,38.26,1,"ChallengDriller"
10024.52,88.5,172.8,1038,40.85,1,"ChallengDriller"
10025,92,177.7,815,38.19,1,"ChallengDriller"
10026.6,136.4,174,595,40.33,1,"ChallengDriller"
10028.56,159.3,174.3,1054,39.71,1,"ChallengDriller"
10030.54,140.7,173.5,667,40.12,1,"ChallengDriller"
10031.06,159.2,171.9,425,43.17,1,"ChallengDriller"
10032.59,89,174.9,727,40.64,1,"ChallengDriller"
10033.01,134.7,168.1,893,44.99,1,"ChallengDriller"
10034.05,137,173.5,705,40.48,1,"ChallengDriller"
10035.06,134.7,171.2,529,42.2,1,"ChallengDriller"
10036.53,86.9,174.1,509,40.24,1,"ChallengDriller"
10037.05,125,172.6,1112,42.84,1,"ChallengDriller"
10039.06,137.2,172.3,767,41.14,1,"ChallengDriller"
10040.5,111.8,170.3,269,43.64,1,"ChallengDriller"
10041.01,84.5,182.1,224,37.29,1,"ChallengDriller"
10045.04,84.8,176.7,393,42.38,1,"ChallengDriller"
10046.04,71.1,180.2,946,38.99,1,"ChallengDriller"
10048.04,163.2,176.3,443,42.66,1,"ChallengDriller"
10049.02,64.7,177.6,422,41.09,1,"ChallengDriller"
10050,79,175.4,315,43.21,1,"ChallengDriller"
10052.51,72.5,177.2,406,41.77,1,"ChallengDriller"
10053.04,67.9,177.3,549,42.49,1,"ChallengDriller"
10054,104.7,176.4,355,41.83,1,"ChallengDriller"
10055,51.4,184.8,134,33.18,1,"ChallengDriller"
10056.51,35,183.5,119,35.13,1,"ChallengDriller"
10058,29.4,179.7,200,37.64,1,"ChallengDriller"
10060.51,44.2,176,244,42.32,1,"ChallengDriller"
10061.5,38.4,176.2,227,40.82,1,"ChallengDriller"
10064,37.2,174.1,273,43.54,1,"ChallengDriller"
10065.01,44.2,173.3,246,43.97,1,"ChallengDriller"
10067,56,171.6,343,46.52,1,"ChallengDriller"
10068.51,47.1,171.7,301,45.02,1,"ChallengDriller"
10070.5,55,175.3,347,41.94,1,"ChallengDriller"
10071.02,56.1,174.9,344,42.1,1,"ChallengDriller"
10072.5,55.1,174.3,303,43.44,1,"ChallengDriller"
10073.04,53.8,173.1,349,44.62,1,"ChallengDriller"
10074.51,59,172.2,335,45.04,1,"ChallengDriller"
10075.5,62.7,172.9,322,44.55,1,"ChallengDriller"
10077.01,65.3,167.7,324,49.17,1,"ChallengDriller"
10078.52,57.9,166.3,375,51.14,1,"ChallengDriller"
10079.03,54.6,166.6,380,50.06,1,"ChallengDriller"
10080.56,49.5,192.4,291,24.48,1,"ChallengDriller"
10081.04,63.8,187.5,326,29.04,1,"ChallengDriller"
10084.51,93.9,175.3,478,41.16,1,"ChallengDriller"
10085.56,95.5,176.1,978,39.41,1,"ChallengDriller"
10088.59,73.7,177.2,621,39.18,1,"ChallengDriller"
10089.03,143.3,174.5,469,41.63,1,"ChallengDriller"
10090.57,98.3,174.2,733,41.93,1,"ChallengDriller"
10091.6,153.8,174.4,680,41.42,1,"ChallengDriller"
10093,117.5,175.3,590,40.58,1,"ChallengDriller"
10094.51,79.5,173.6,380,41.93,1,"ChallengDriller"
10096.5,125.8,173.9,624,41.46,1,"ChallengDriller"
10098,73.5,173.7,353,41.45,1,"ChallengDriller"
10100.02,175.3,173.7,722,41.26,1,"ChallengDriller"
10101.07,171.9,174.3,709,41.66,1,"ChallengDriller"
10102.12,176.6,172.4,739,42.8,1,"ChallengDriller"
10104.54,175.1,171.5,771,43.59,1,"ChallengDriller"
10105.02,176.4,171.7,841,44.06,1,"ChallengDriller"
10106.07,170.6,172,831,43.48,1,"ChallengDriller"
10108.6,92.6,171.5,690,43.08,1,"ChallengDriller"
10110.64,160.4,170.4,656,44.34,1,"ChallengDriller"
10111,161.4,169.1,646,45.26,1,"ChallengDriller"
10112.55,161.8,171,796,44.33,1,"ChallengDriller"
10113.08,168.3,169.8,739,44.77,1,"ChallengDriller"
10114.58,153.5,170.6,767,44.23,1,"ChallengDriller"
10116.03,172.5,171.6,687,44.04,1,"ChallengDriller"
10117,160.3,169.5,923,45.42,1,"ChallengDriller"
10118.53,160.4,168.8,730,44.58,1,"ChallengDriller"
10120.55,137.5,167,761,45.91,1,"ChallengDriller"
10121.05,126.9,170.8,798,43.98,1,"ChallengDriller"
10121.5,131.7,170.9,766,43.77,1,"ChallengDriller"
10124,128.1,172.6,1016,44.83,1,"ChallengDriller"
10125,170.1,170.1,968,43.35,1,"ChallengDriller"
10126.51,166.6,168.4,442,45.58,1,"ChallengDriller"
10127.01,88.3,170,487,43.43,1,"ChallengDriller"
10128.51,99.2,169.4,634,44.68,1,"ChallengDriller"
10129.04,87.4,171.4,1079,45.22,1,"ChallengDriller"
10130.53,158.8,166.1,829,46.39,1,"ChallengDriller"
10132.58,119.9,169.3,551,44.85,1,"ChallengDriller"
10133.01,133.3,167.9,624,45.07,1,"ChallengDriller"
10134.51,113.1,168.6,611,44.96,1,"ChallengDriller"
10135.54,105,169.5,798,43.01,1,"ChallengDriller"
10137.04,177.2,184.7,431,34.06,1,"ChallengDriller"
10138.05,175.4,177.8,500,40.37,1,"ChallengDriller"
10139.02,119.7,175.1,587,45.2,1,"ChallengDriller"
10140.53,100.3,175.8,523,44.53,1,"ChallengDriller"
10141.05,98.4,174.4,602,45.37,1,"ChallengDriller"
10142.03,105.9,174.8,504,44.93,1,"ChallengDriller"
10143.01,110.4,174.6,568,45.1,1,"ChallengDriller"
10144.5,90.2,174.4,541,45.51,1,"ChallengDriller"
10145.05,105.2,175,550,45.06,1,"ChallengDriller"
10146.02,102.3,174.5,465,45.2,1,"ChallengDriller"
10147,89.1,174.1,482,45.19,1,"ChallengDriller"
10148.06,83,175,462,44.52,1,"ChallengDriller"
10149.04,94.8,174.9,508,45.38,1,"ChallengDriller"
10152.53,120.9,175.6,610,43.5,1,"ChallengDriller"
10153.05,119.1,173.5,467,45.42,1,"ChallengDriller"
10154.02,89.6,175.9,638,43.63,1,"ChallengDriller"
10156,109.9,173.5,812,45.34,1,"ChallengDriller"
10157.03,138.9,174,1043,45.56,1,"ChallengDriller"
10158.04,129.1,175.4,785,43.43,1,"ChallengDriller"
10159.03,149.3,176.5,758,42.42,1,"ChallengDriller"
10160.52,142.3,175.1,1039,46.22,1,"ChallengDriller"
10162.52,114.8,175.9,876,42.52,1,"ChallengDriller"
10164.03,167.2,173.3,476,45.48,1,"ChallengDriller"
10165.04,105.6,175.7,773,43.63,1,"ChallengDriller"
10166.5,115,172.7,588,44.94,1,"ChallengDriller"
10168.51,113.4,177,780,41.83,1,"ChallengDriller"
10169.06,173.6,176.4,704,42.09,1,"ChallengDriller"
10170.59,172.1,175.1,728,43.23,1,"ChallengDriller"
10171.06,178.5,173.6,706,44.01,1,"ChallengDriller"
10171.53,172.5,174,745,43.84,1,"ChallengDriller"
10173.1,149.4,173.2,1015,45.17,1,"ChallengDriller"
10174.55,165.2,173,742,44.77,1,"ChallengDriller"
10176.01,143,172.9,707,44.65,1,"ChallengDriller"
10177.02,160.9,173.6,729,44,1,"ChallengDriller"
10178.54,145.8,173.2,666,44.62,1,"ChallengDriller"
10179.02,143.2,173,621,45.01,1,"ChallengDriller"
10180.54,140.5,173.1,705,44.74,1,"ChallengDriller"
10181.02,155.6,173.3,862,45.21,1,"ChallengDriller"
10182.02,164.4,172.8,558,44.27,1,"ChallengDriller"
10183.02,126.7,174.2,838,43.01,1,"ChallengDriller"
10184.5,155,173.5,993,43.98,1,"ChallengDriller"
10185.52,146.8,174.6,626,42.41,1,"ChallengDriller"
10187.01,146.7,171.7,566,45.58,1,"ChallengDriller"
10190.54,116.4,174.5,1324,42.92,1,"ChallengDriller"
10191.1,126.7,174.4,815,42.58,1,"ChallengDriller"
10192.5,113.7,170.4,534,45.91,1,"ChallengDriller"
10193.01,85,172,545,44.43,1,"ChallengDriller"
10194.54,115.8,173.3,765,43.48,1,"ChallengDriller"
10195,143.2,171.1,485,45.19,1,"ChallengDriller"
10196.51,124.3,172.3,878,43.73,1,"ChallengDriller"
